16,3,1,2,3,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,3,2,3,2,2,2,3,2,2,2,2,2,3,2,2,1,2,2,2,2,1,2,3,2,2,2,2,2,2,1,2,2,2,3,2,2,2,2,3,3,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,3,2,2,3,2,1,2,2,1,2,3,1,2,3
17,3,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,3,2,3,2,1,2,3,2,2,2,2,2,3,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,2,1,3,2,2,3,2,2,2,2,3,3,1,2,2,2,2,1,2,2,2,2,2,2,3,2,2,2,1,2,2,2,3,3,2,2,3,3,1,2,2,2,2,3,1,2,3
18,3,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,3,2,2,2,2,2,1,2,3,2,3,2,2,2,3,2,2,2,2,2,3,2,3,1,2,2,2,2,2,2,3,2,2,2,2,2,2,1,3,2,2,3,2,2,2,2,3,2,1,2,2,2,2,1,2,2,2,1,2,2,3,2,3,2,1,2,2,2,3,3,2,2,3,3,1,3,2,2,2,3,2,2,3
19,3,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,3,2,2,2,2,2,1,2,3,2,3,2,2,2,3,2,2,2,2,2,3,2,3,1,2,2,2,2,2,2,3,2,2,2,2,2,2,1,3,2,2,3,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2,2,3,3,2,2,3,3,1,3,2,2,2,3,2,2,3
20,3,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,3,2,3,2,2,2,1,2,3,2,3,2,1,2,3,2,2,2,2,2,3,2,3,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2,2,3,3,2,2,3,3,1,3,2,2,2,3,2,2,3
21,3,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,3,2,3,2,2,2,1,2,3,2,3,2,1,2,3,2,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,1,2,2,2,3,3,2,2,3,3,1,3,2,2,2,3,2,2,3
22,3,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,3,2,3,2,2,2,2,2,3,2,3,2,1,2,3,2,3,2,2,2,3,2,3,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,1,2,2,2,3,3,2,2,3,3,1,3,2,1,2,3,2,2,3
23,3,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,3,2,3,2,2,3,1,2,3,2,3,2,1,2,3,2,3,2,3,2,3,2,3,1,2,2,2,2,2,2,3,2,2,2,2,3,2,2,3,2,2,3,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,1,2,2,2,3,3,3,2,3,3,1,3,2,1,3,3,2,2,3
24,3,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,3,2,3,2,2,3,1,2,3,2,3,2,1,2,3,2,3,2,3,2,3,2,3,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,3,3,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,2,1,2,2,2,3,3,2,2,3,3,2,3,3,1,3,3,2,2,3
25,3,2,2,2,2,2,2,2,2,1,2,3,2,2,1,2,1,3,2,3,2,2,3,1,2,3,2,3,2,2,2,3,2,3,2,3,2,3,2,3,1,2,2,2,2,2,2,3,2,2,2,2,3,2,2,3,2,2,3,2,2,2,2,3,3,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,2,1,2,2,2,3,3,2,2,3,3,1,3,3,1,3,3,2,2,3
26,3,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,3,2,3,2,2,3,1,2,3,2,3,2,2,2,3,2,3,3,3,2,3,2,3,1,2,2,2,2,2,3,3,2,2,2,2,3,2,2,3,2,2,3,3,2,2,2,3,3,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,2,2,2,2,2,3,3,2,2,3,3,1,3,3,1,3,3,2,2,3
27,3,2,2,2,2,2,3,2,2,1,2,2,2,2,1,2,1,3,2,4,2,2,3,1,2,3,3,3,2,2,2,3,2,3,3,3,2,3,2,3,2,2,2,2,2,2,3,3,2,2,2,2,3,2,2,3,2,2,3,2,2,2,2,4,3,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,2,2,2,2,2,3,3,2,2,3,3,2,3,3,2,3,3,2,2,3
28,3,2,2,2,2,2,3,2,2,1,2,3,2,2,1,2,1,3,2,4,2,2,3,1,2,3,3,3,2,2,2,3,2,3,3,3,3,3,2,3,1,2,2,2,2,2,3,3,2,2,2,2,3,2,2,3,2,2,3,2,2,2,2,4,3,3,2,2,3,2,2,3,2,2,2,2,2,3,2,3,2,2,2,2,2,3,3,2,2,3,3,2,3,3,2,3,3,2,3,3
29,3,2,2,2,2,2,3,2,2,1,2,2,2,2,1,2,1,3,2,4,2,2,3,1,2,3,3,3,2,2,2,3,2,3,3,3,3,3,2,3,2,2,2,2,2,2,3,3,2,2,2,2,3,2,2,3,2,2,4,2,2,2,2,4,3,3,2,2,3,2,2,3,2,2,2,2,2,3,2,3,2,1,2,2,2,3,3,2,2,3,3,2,3,3,2,3,3,2,3,3
30,3,2,2,2,2,2,3,2,2,1,2,3,2,2,1,2,1,3,2,4,2,2,3,1,2,3,3,3,2,2,2,3,2,3,3,3,3,3,2,3,1,2,2,2,2,2,3,3,2,2,2,2,3,2,2,3,3,2,4,2,2,2,2,4,3,3,2,2,3,2,2,3,2,2,2,2,2,3,2,3,2,1,2,2,2,3,3,2,2,3,3,2,3,3,2,3,3,2,3,3
31,3,2,2,2,2,2,3,2,2,1,2,3,2,2,2,2,1,3,2,4,2,2,3,1,2,3,3,3,2,2,2,3,2,3,3,3,2,3,3,3,1,2,2,2,2,2,3,3,3,2,2,2,3,2,2,3,3,3,4,2,2,2,2,4,2,3,2,2,3,2,2,3,2,3,2,2,2,3,2,3,2,1,2,2,2,3,3,2,2,3,3,2,3,3,2,3,3,3,3,3
32,3,2,2,2,2,2,3,2,2,1,2,3,2,2,1,2,1,3,2,4,2,2,3,1,2,3,3,3,3,2,2,3,2,3,3,3,2,3,3,3,1,2,2,2,2,2,3,3,3,2,2,2,3,2,2,3,3,2,4,2,2,2,2,4,2,3,2,2,3,2,2,3,2,3,2,2,2,3,2,3,2,1,2,2,2,3,3,2,2,3,3,2,3,3,2,3,3,3,3,3
33,3,2,2,2,2,2,3,2,2,1,2,3,2,2,2,2,1,3,2,4,2,2,3,2,2,3,3,3,3,2,2,3,2,3,3,3,2,3,3,4,1,2,2,2,2,2,3,3,3,2,2,2,3,2,2,3,3,2,4,2,2,2,2,4,2,3,2,2,3,2,2,3,2,3,2,2,2,3,2,3,2,1,2,2,2,3,3,2,2,3,3,2,3,3,2,3,3,3,3,3
34,3,2,2,2,3,2,3,3,2,1,2,3,2,2,2,2,1,3,2,4,2,3,3,2,2,4,3,3,3,2,2,3,2,3,3,3,3,3,3,4,2,2,2,2,2,2,3,3,3,2,2,2,3,2,2,3,3,2,4,2,3,2,2,4,2,3,2,2,3,2,2,3,2,3,2,2,2,3,2,3,2,1,2,2,2,3,3,2,2,3,3,2,3,3,2,3,3,3,3,3
35,3,2,2,2,3,2,3,3,2,1,2,3,2,2,2,3,1,3,2,4,2,3,3,2,2,4,3,3,3,2,2,3,2,3,3,3,3,3,3,4,1,3,2,2,2,2,3,3,3,2,2,2,3,2,2,3,3,2,4,2,3,2,2,4,2,3,2,2,3,2,2,3,2,3,2,2,2,3,2,3,2,1,2,2,2,3,3,2,2,3,3,2,3,3,2,3,3,3,3,3
36,3,2,2,2,3,2,3,3,2,2,3,3,2,2,2,3,1,3,2,4,2,3,3,3,2,4,3,3,3,2,2,3,2,3,3,3,3,3,3,4,2,2,2,2,2,2,3,3,3,2,2,2,3,2,2,3,3,2,4,2,3,2,2,4,2,3,2,2,3,2,2,3,2,4,2,2,2,3,2,3,3,1,2,2,2,3,3,2,2,3,3,2,3,3,2,3,3,3,3,3
37,3,2,2,2,3,2,3,3,2,2,3,3,2,2,3,3,1,3,2,4,2,3,3,2,2,4,3,3,2,2,2,3,2,3,3,3,3,3,3,4,2,2,2,2,2,2,3,3,3,2,2,2,3,2,2,3,3,2,4,2,3,2,2,4,2,3,2,2,3,2,2,3,2,4,2,2,2,3,2,3,3,2,2,2,2,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3
38,3,2,2,2,3,2,3,3,2,2,3,3,2,2,3,3,2,3,2,4,2,3,3,2,2,4,3,3,2,2,2,3,2,3,3,3,3,3,3,4,2,2,2,3,2,2,3,3,3,2,2,2,3,2,2,3,3,2,4,2,3,2,2,4,2,3,2,2,3,2,2,3,2,4,2,2,2,3,2,3,3,2,2,2,2,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3
39,3,2,2,3,3,3,3,3,2,2,3,4,2,2,3,3,2,3,2,4,3,3,3,2,2,4,3,3,2,2,2,3,2,3,3,3,3,3,3,4,2,2,2,3,2,2,3,3,3,2,2,2,3,2,2,3,3,2,4,2,3,2,2,4,2,3,2,2,3,2,2,3,3,4,2,2,2,3,2,3,3,2,2,2,2,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3
40,3,2,2,3,3,3,3,3,2,2,3,3,2,2,3,3,2,3,2,4,3,3,3,2,2,4,3,3,2,3,2,3,2,3,3,3,3,4,3,4,2,2,2,3,2,2,3,3,3,2,2,2,3,2,2,3,3,2,4,2,3,2,2,4,2,3,2,2,3,2,2,3,3,4,2,2,2,3,2,3,3,2,2,2,2,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3
41,3,2,2,3,3,3,3,3,2,2,3,3,2,2,3,3,2,3,2,4,3,3,3,2,2,4,3,3,2,3,2,3,2,3,3,3,3,4,3,4,3,2,2,3,2,2,3,3,3,2,2,2,3,2,2,3,3,2,4,2,3,2,2,4,2,3,2,2,3,2,2,3,3,4,2,2,2,3,2,3,3,2,2,2,2,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3
42,3,2,2,3,3,3,3,3,2,2,3,3,2,2,3,3,2,3,2,4,3,3,4,2,2,4,3,3,2,3,2,3,2,3,3,3,3,4,3,4,3,2,2,3,2,2,3,3,3,2,2,2,3,2,2,3,3,2,4,2,3,2,2,4,2,3,2,2,3,2,2,3,3,4,2,2,2,3,2,3,3,2,2,2,2,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3
43,3,2,1,3,3,3,3,3,2,2,3,3,2,2,3,3,2,3,2,4,3,3,4,2,2,4,3,3,2,3,2,3,2,3,3,3,3,3,3,4,3,2,2,3,2,2,3,3,3,2,2,2,3,2,2,3,3,2,4,2,3,2,2,4,2,3,2,2,3,2,2,3,3,4,2,2,2,3,2,3,3,2,2,2,2,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3
44,3,2,1,3,3,3,3,3,2,2,3,4,2,2,3,3,2,3,2,4,3,3,4,2,2,4,3,3,2,3,2,3,2,3,3,3,3,3,3,4,3,2,2,4,2,2,3,3,3,2,2,2,3,2,2,3,3,2,4,2,3,2,2,4,2,3,2,2,3,2,2,3,3,4,2,2,2,3,2,3,3,2,2,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3
45,3,2,1,3,3,3,3,3,2,2,3,4,2,2,3,3,2,3,2,4,3,3,4,2,2,4,3,3,3,3,2,3,2,3,3,3,3,3,3,4,3,2,2,4,2,2,3,3,3,2,2,2,3,2,2,3,3,2,4,2,3,2,2,4,2,3,2,2,3,2,2,3,3,4,2,2,2,3,2,3,3,2,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
46,3,2,1,3,3,3,3,3,2,2,3,4,2,2,3,3,2,3,2,4,3,3,4,3,2,4,3,3,3,3,2,3,2,3,3,3,3,3,3,4,3,2,2,4,2,2,3,3,3,2,2,2,3,2,2,3,3,2,4,2,3,2,2,4,2,3,2,2,3,2,2,3,3,4,2,2,2,3,2,3,3,2,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
47,3,2,1,3,3,3,3,3,2,2,3,4,2,2,3,3,2,3,2,4,3,3,4,3,2,4,3,3,3,3,2,3,2,3,3,3,3,3,3,4,3,3,2,4,2,2,3,3,3,2,2,2,3,2,2,3,3,2,4,2,3,2,2,4,2,3,2,2,3,2,2,3,3,4,2,2,2,3,2,3,3,2,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
48,3,2,1,3,3,3,3,3,2,2,3,4,2,2,3,3,2,3,2,4,3,3,4,3,2,4,3,3,3,4,2,3,2,3,3,3,3,3,3,4,3,2,2,4,2,2,3,3,3,2,2,2,3,2,2,3,3,2,4,2,3,2,2,4,2,3,2,2,3,2,2,3,3,4,2,2,2,3,2,3,3,2,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
49,3,2,1,3,3,3,3,3,2,2,3,4,3,2,3,3,2,3,2,4,3,3,4,3,2,4,3,3,3,4,2,3,2,3,3,3,3,3,3,4,3,3,2,4,2,2,3,3,3,2,2,2,3,2,2,3,3,2,4,2,3,2,2,4,2,3,2,2,3,2,2,3,3,4,2,2,2,3,2,3,3,2,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
50,3,2,2,3,3,3,3,3,3,2,3,4,3,2,3,3,2,3,2,4,3,3,4,3,2,4,3,3,3,4,2,3,2,3,3,3,3,4,3,4,3,3,2,4,2,2,3,3,3,2,2,2,3,2,2,3,3,2,4,2,3,2,2,4,2,3,2,2,3,2,2,3,3,4,2,2,2,3,2,3,3,2,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
51,3,3,2,3,3,3,3,3,3,2,3,4,3,2,3,3,2,3,2,4,3,3,4,3,2,4,3,3,3,4,2,3,2,3,3,3,3,4,3,4,3,3,2,4,2,2,3,3,3,2,2,3,3,2,2,3,3,2,4,2,3,2,2,4,2,3,2,2,3,2,2,3,3,4,2,2,2,3,2,3,3,2,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
52,3,3,3,3,3,3,3,3,3,2,3,4,3,2,3,3,2,4,2,4,3,3,4,3,2,4,3,3,3,4,2,3,2,3,3,3,3,4,3,4,3,3,2,4,2,2,3,3,3,2,2,3,3,2,2,4,3,2,4,2,3,2,2,4,2,3,2,2,3,2,2,3,3,4,2,2,2,3,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
53,3,3,3,3,3,3,3,3,1,2,3,4,3,2,3,3,2,3,2,4,3,3,4,3,2,4,3,3,3,4,2,3,2,3,3,3,3,4,3,4,3,3,2,4,2,2,3,3,3,2,2,3,3,2,2,4,3,2,4,2,3,2,2,4,2,3,2,2,3,2,3,3,3,4,2,2,2,3,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
54,3,3,3,3,3,3,3,3,2,2,3,4,3,2,3,3,2,4,2,4,3,3,4,3,2,4,3,3,3,4,2,3,2,3,3,3,3,4,3,4,3,3,2,4,2,2,3,3,3,2,2,3,3,2,2,4,3,2,4,2,3,2,2,4,2,3,2,2,3,2,2,3,3,4,2,2,2,3,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,4,3,3,3,3,3
55,3,3,3,4,3,3,3,3,2,2,3,4,3,2,3,3,2,4,2,4,3,3,4,3,2,4,3,3,3,4,3,3,2,3,3,3,3,4,3,4,3,3,2,4,2,2,3,3,3,2,2,3,3,2,2,4,3,2,4,2,3,2,2,4,2,3,2,2,3,2,3,3,3,4,2,2,2,3,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,4,3,3,3,3,3
56,3,3,3,4,3,3,3,3,2,2,3,4,3,2,3,3,2,4,2,4,3,3,4,3,2,4,3,3,3,4,3,3,2,3,3,3,3,4,3,4,3,3,2,4,2,2,3,3,3,2,2,3,3,2,2,4,3,2,4,2,3,2,2,4,2,3,2,2,3,2,3,3,3,4,2,2,2,3,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,4,3,3,3,3,3
57,3,3,3,4,3,3,3,3,2,2,3,4,3,2,3,3,2,4,2,4,3,3,4,3,2,4,3,3,3,4,3,3,2,3,3,3,3,4,3,4,3,3,2,4,2,2,3,3,3,2,2,3,3,2,2,4,3,2,4,2,3,2,2,4,2,3,2,2,3,2,3,3,3,4,2,2,2,3,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,4,3,3,3,3,3
58,3,3,3,4,3,3,3,3,2,3,3,4,3,2,3,3,2,4,2,4,3,3,4,3,2,4,3,4,3,4,3,3,2,3,3,3,3,4,3,4,3,3,2,4,2,2,3,3,3,2,2,3,3,2,2,4,3,2,4,3,3,2,2,4,2,3,2,2,3,2,3,3,3,4,2,2,2,3,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,4,3,3,3,3,3
59,3,3,3,4,3,3,3,3,2,3,3,4,3,2,3,3,2,4,2,4,3,3,4,3,2,4,3,3,3,4,3,3,2,3,3,3,3,4,3,4,3,3,2,4,2,2,3,3,3,2,2,3,3,2,2,4,3,2,4,3,3,2,2,4,2,3,2,2,3,2,3,3,3,4,2,2,2,3,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,4,3,3,3,3,3
60,3,3,3,4,3,3,3,3,2,3,3,4,3,2,3,3,2,4,2,4,3,3,4,3,2,4,3,3,3,4,3,3,2,3,3,3,3,5,3,4,3,3,2,4,2,2,3,3,3,2,2,3,3,2,2,4,3,2,4,3,3,2,2,4,2,3,3,2,3,2,3,3,3,4,2,2,2,3,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,4,3,3,3,3,3
61,3,3,3,4,3,3,3,3,2,3,3,4,3,2,3,3,2,4,2,4,3,3,4,3,2,4,3,4,3,4,3,3,2,3,3,3,3,5,3,4,3,3,2,4,2,2,3,3,3,2,2,3,3,2,2,4,3,2,4,3,3,2,2,4,2,3,2,2,3,2,3,3,3,4,2,2,2,3,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,4,3,3,3,3,3
62,3,3,3,4,3,3,3,3,2,3,3,4,3,2,3,3,2,4,2,4,3,3,4,3,2,4,3,4,3,4,3,3,2,3,3,3,3,5,3,4,3,3,2,4,2,2,3,3,3,2,2,3,3,2,2,4,3,2,4,3,3,2,2,4,2,3,2,2,3,2,3,3,3,4,2,2,2,3,2,3,3,2,2,3,3,3,3,3,3,3,4,2,3,3,4,3,3,3,3,3
63,3,3,3,4,3,3,3,3,2,3,3,4,3,2,3,3,2,4,2,4,3,3,4,3,2,4,3,4,3,4,3,3,2,3,3,3,3,5,3,4,3,3,2,4,2,2,3,3,3,2,3,3,3,2,2,4,3,2,4,3,3,2,2,4,2,3,2,2,3,2,3,3,3,4,2,2,2,3,2,3,3,2,2,3,3,3,3,3,3,3,4,2,3,3,4,3,3,3,3,3
64,3,3,3,4,3,3,3,3,2,3,3,4,3,2,3,3,2,4,2,4,3,3,4,3,2,4,3,4,3,4,3,3,2,3,3,3,3,5,3,4,3,3,2,4,2,2,3,3,3,2,3,3,3,2,2,4,3,2,4,3,3,2,2,4,2,3,2,3,3,2,3,3,3,4,2,2,2,3,2,3,3,2,2,3,3,3,3,3,3,3,4,2,3,3,4,3,3,3,3,3
65,3,3,3,4,3,3,3,3,2,3,3,4,3,2,3,3,2,4,2,4,3,3,4,3,2,4,3,4,3,4,3,3,2,3,3,3,3,5,3,4,3,3,2,4,2,2,3,3,3,2,3,3,3,2,2,4,3,2,4,3,3,2,2,4,2,3,2,3,3,2,3,3,3,4,2,2,2,3,2,3,3,2,2,3,3,3,3,3,3,3,4,2,3,3,4,3,3,3,3,3
66,3,3,3,4,3,3,3,3,2,3,3,4,3,2,3,3,2,4,2,4,3,3,4,3,2,4,3,4,3,4,3,3,2,3,3,3,3,5,3,4,3,3,2,3,2,2,3,3,3,2,3,3,3,2,2,4,3,2,4,3,3,2,2,4,2,3,2,3,3,2,3,3,3,4,2,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,4,2,3,3,4,3,3,3,3,3
67,3,3,3,4,3,3,3,3,2,3,3,4,3,2,3,3,2,4,2,4,3,3,4,3,2,4,3,4,3,4,3,3,2,3,3,3,3,5,3,4,3,3,2,3,2,2,3,3,3,2,3,3,3,2,2,4,3,2,4,3,3,2,2,4,2,3,2,3,3,2,3,3,3,4,2,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,4,2,3,3,4,3,3,3,3,3
68,3,3,3,4,3,3,3,3,2,3,3,4,3,2,3,3,2,4,2,4,3,3,4,3,2,4,3,4,3,4,3,3,2,3,3,3,3,5,3,4,3,3,2,3,2,2,3,3,3,2,3,3,3,2,2,4,3,2,4,3,3,2,2,4,2,3,2,3,3,2,3,3,3,4,2,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,3,3,3
