POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
347,17.274,0,0
351,289.924,0,0
356,285.46,0,0
359,299.892,0,0
365,302.027,0,0
367,303.689,0,0
373,301.16,0,0
375,304.755,0,0
375,300.591,0,0
460,296.41,0,0
462,303.919,0,0
462,304.278,0,0
583,306.503,0,0
583,311.516,0,0
591,322.842,0,0
595,325.51,0,0
598,320.642,0,0
660,328.313,0,0
660,344.412,0,0
660,347.441,0,0
662,350.979,0,0
663,351.196,0,0
663,361.581,0,0
998,365.44,0,0
1000,524.418,1,1
1000,645.261,201,196
1000,662.114,410,392
1000,672.911,429,404
1000,655.095,396,369
1000,678.449,433,401
1000,657.017,418,387
1000,671.783,420,380
1000,660.311,402,367
1000,686.686,434,383
1000,705.127,469,410
1000,678.717,433,380
1000,686.836,440,389
1000,671.979,427,372
1000,671.328,413,349
1000,691.068,448,378
1000,675.81,415,344
1000,675.803,424,347
1000,681.952,443,360
1000,686.8,440,346
1000,668.899,424,347
1000,676.402,426,343
1000,670.527,423,332
1000,693.22,452,367
1000,684.179,445,361
1000,690.255,431,343
1000,711.715,452,374
1000,679.139,446,373
1000,680.63,420,361
1000,688.242,448,373
1000,685.736,434,363
1000,673.739,404,342
1000,678.785,427,367
1000,671.992,435,386
1000,688.148,441,394
1000,702.366,456,403
1000,673.041,415,367
1000,687.837,446,385
1000,676.236,422,361
1000,686.271,448,384
1000,670.523,431,366
1000,707.142,464,394
1000,681.213,442,382
1000,689.691,461,409
1000,676.553,437,386
1000,671.1,446,397
1000,687.604,442,394
1000,695.681,444,404
1000,677.672,433,397
1000,674.718,418,384
1000,683.042,433,387
1000,703.921,447,406
1000,680.565,431,386
1000,691.672,455,399
1000,677.087,419,378
1000,668.051,396,350
1000,664.482,403,364
1000,669.342,428,381
1000,672.254,430,377
1000,682.968,446,390
1000,683.194,435,379
1000,684.777,468,408
1000,677.243,456,399
1000,691.429,455,404
1000,672.774,436,401
1000,671.835,437,404
1000,680.776,452,415
1000,679.072,439,403
1000,689.809,473,440
1000,681.212,456,428
1000,674.731,436,414
1000,692.706,475,445
1000,658.637,427,401
1000,684.077,458,421
1000,683.513,460,429
1000,657.7,450,431
1000,672.202,451,433
1000,689.62,458,441
1000,680.202,453,434
1000,685.954,458,440
1000,685.674,450,432
1000,678.082,453,437
1000,669.331,445,428
1000,697.128,493,477
1000,688.761,462,451
1000,671.05,438,419
1000,692.65,473,455
1000,676.849,456,438
1000,683.087,466,441
1000,679.196,450,408
1000,664.54,430,388
1000,673.441,451,410
1000,698.489,478,451
1000,698.562,494,468
1000,675.303,441,411
1000,686.042,452,419
1000,661.605,420,392
1000,690.409,460,432
1000,668.463,437,408
1000,679.617,461,430
1000,685.047,431,400
1000,697.964,471,440
1000,690.929,477,451
1000,688.123,471,446
1000,675.55,454,434
1000,693.907,496,483
1000,671.819,439,427
1000,686.74,477,465
1000,685.046,464,448
1000,671.138,450,430
1000,686.906,464,439
1000,667.019,450,430
1000,689.248,470,455
1000,690.135,464,454
1000,661.911,437,432
1000,668.426,435,432
1000,689.226,490,479
1000,710.415,523,516
1000,669.38,456,449
1000,669.1,463,459
1000,704.894,504,502
1000,682.997,481,477
1000,693.039,490,486
1000,669.031,454,453
1000,704.405,496,494
1000,677.099,464,462
1000,671.074,454,453
1000,681.334,469,469
1000,686.675,474,474
1000,685.021,482,482
1000,684.519,489,489
1000,664.23,441,441
1000,685.77,471,471
1000,682.063,473,473
1000,685.46,476,476
1000,680.45,464,464
1000,709.918,488,488
1000,673.606,457,457
1000,703.306,511,511
1000,651.111,426,426
1000,681.301,486,486
1000,696.502,481,481
1000,668.655,438,438
1000,686.132,471,471
1000,698.802,498,497
1000,663.927,450,450
1000,660.932,439,439
1000,664.108,441,441
1000,693.607,493,491
1000,694.386,475,472
1000,691.047,480,477
1000,683.972,479,476
1000,692.52,483,482
1000,678.665,457,457
1000,701.732,503,503
1000,670.657,445,445
1000,675.413,456,456
1000,671.926,463,463
1000,674.835,476,476
1000,660.29,437,436
1000,696.908,475,473
1000,699.809,495,493
1000,677.268,464,463
1000,673.237,463,461
1000,683.962,476,474
1000,688.933,479,478
1000,694.243,502,501
1000,685.645,479,479
1000,672.992,459,458
1000,658.802,452,452
1000,684.986,479,479
1000,675.845,467,467
1000,686.151,487,486
1000,702.666,513,511
1000,686.18,489,487
1000,698.582,490,489
1000,664.104,460,458
1000,692.02,493,488
1000,691.83,490,483
1000,674.684,478,472
1000,694.602,508,501
1000,683.929,486,480
1000,667.797,459,457
1000,679.688,478,476
1000,674.061,483,480
1000,682.392,489,483
1000,682.321,491,487
1000,686.241,476,473
1000,722.309,525,525
1000,691.801,494,494
1000,678.524,465,465
1000,684.963,479,478
1000,692.258,507,507
1000,696.29,490,490
1000,693.234,499,498
1000,709.167,521,520
1000,703.99,499,499
1000,712.888,517,517
1000,714.537,528,527
1000,708.132,542,541
1000,690.721,504,503
1000,688.956,496,495
1000,676.732,483,480
1000,692.674,502,501
1000,702.396,518,515
1000,680.529,488,486
1000,696.907,495,495
1000,713.521,522,522
1000,688.178,488,488
1000,699.322,511,511
