POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1000,1.044,1,1
1000,387.408,386,386
1000,776.664,776,776
1000,768.182,768,768
1000,784.219,784,784
1000,776.223,776,776
1000,754.239,753,753
1000,763.745,761,761
1000,746.242,744,744
1000,777.182,776,776
1000,768.659,763,763
1000,789.142,783,783
1000,772.175,768,768
1000,766.658,764,764
1000,780.184,777,777
1000,759.854,754,754
1000,765.18,760,760
1000,747.752,746,746
1000,776.216,775,775
1000,775.18,772,772
1000,790.681,787,787
1000,779.669,778,778
1000,781.7,774,774
1000,812.693,806,806
1000,782.221,779,779
1000,754.372,749,749
1000,796.96,788,788
1000,773.226,769,769
1000,784.211,779,779
1000,783.135,779,779
1000,787.687,782,782
1000,785.648,779,779
1000,767.201,761,761
1000,763.601,757,757
1000,789.396,780,780
1000,805.205,802,802
1000,786.146,781,781
1000,816.245,809,809
1000,794.264,786,786
1000,783.999,780,780
1000,804.194,796,796
1000,758.286,754,754
1000,798.196,794,794
1000,787.728,782,782
1000,796.244,783,783
1000,803.124,799,799
1000,780.31,777,777
1000,783.729,781,781
1000,797.192,790,790
1000,801.711,797,797
1000,781.167,769,769
1000,787.149,783,783
1000,782.201,778,778
1000,790.542,784,784
1000,824.657,819,819
1000,787.963,782,782
1000,790.228,783,783
1000,779.801,776,776
1000,789.707,783,783
1000,828.175,825,825
1000,786.542,781,781
1000,821.614,815,815
1000,807.663,801,801
1000,830.155,826,826
1000,811.686,802,802
1000,796.202,787,787
1000,809.181,806,806
1000,787.261,786,786
1000,795.858,789,789
1000,786.665,783,783
1000,819.292,816,816
1000,813.549,808,808
1000,814.694,811,811
1000,809.223,808,808
1000,805.192,800,800
1000,825.755,821,821
1000,824.221,819,819
1000,833.167,828,828
1000,827.082,819,819
1000,819.948,808,808
1000,848.109,836,836
1000,838.144,835,835
1000,824.788,816,816
1000,798.277,798,798
1000,832.17,829,829
1000,816.971,816,816
1000,838.201,834,834
1000,837.618,833,833
1000,828.27,823,823
1000,843.698,840,840
1000,854.294,850,850
1000,854.19,851,851
1000,861.852,860,860
1000,843.68,838,838
1000,849.18,848,848
1000,837.893,832,832
1000,850.212,840,840
1000,859.461,859,859
1000,834.43,832,832
1000,867.211,863,863
1000,853.136,849,849
1000,848.24,841,841
1000,841.151,836,836
1000,849.385,848,848
1000,848.296,843,843
1000,844.151,842,842
1000,834.001,828,828
1000,874.214,873,873
1000,875.138,870,870
1000,862.709,861,861
1000,871.128,866,866
1000,851.704,847,847
1000,863.177,861,861
1000,853.147,848,848
1000,879.095,874,874
1000,872.256,869,869
1000,861.137,859,859
1000,871.209,869,869
1000,851.193,850,850
1000,859.224,852,852
1000,863.691,861,861
1000,854.758,851,851
1000,857.916,850,850
1000,863.198,859,859
1000,858.285,856,856
1000,861.174,859,859
1000,863.187,859,859
1000,854.183,851,851
1000,851.266,849,849
1000,845.68,842,842
1000,867.447,864,864
1000,842.217,842,842
1000,852.231,847,847
1000,846.712,841,841
1000,875.144,872,872
1000,842.154,839,839
1000,870.2,867,867
1000,845.147,840,840
1000,850.214,844,844
1000,864.703,861,861
1000,851.188,845,845
1000,857.112,851,851
1000,862.067,856,856
1000,855.747,849,849
1000,864.225,862,862
1000,877.111,874,874
1000,869.221,866,866
1000,846.748,844,844
1000,866.277,863,863
1000,846.712,843,843
1000,859.452,856,856
1000,854.136,847,847
1000,849.222,847,847
1000,866.285,863,863
1000,864.191,860,860
1000,871.201,870,870
1000,846.943,844,844
1000,852.265,848,848
1000,872.301,869,869
1000,867.849,864,864
1000,851.336,849,849
1000,881.275,878,878
1000,857.981,851,851
1000,848.069,845,845
1000,866.71,863,863
1000,853.69,852,852
1000,853.446,853,853
1000,861.553,860,860
1000,860.247,860,860
1000,867.222,865,865
1000,871.273,871,871
1000,851.768,850,850
1000,866.916,864,864
1000,867.742,865,865
1000,871.184,871,871
1000,860.731,859,859
1000,843.238,842,842
1000,847.313,843,843
1000,869.239,867,867
1000,857.253,855,855
1000,855.256,852,852
1000,846.27,845,845
1000,869.179,865,865
1000,861.195,860,860
1000,877.206,875,875
1000,862.145,861,861
1000,870.227,869,869
1000,872.351,870,870
1000,848.25,847,847
1000,852.157,851,851
1000,851.664,848,848
1000,880.366,878,878
1000,837.776,834,834
1000,869.723,868,868
1000,863.158,863,863
1000,846.329,844,844
1000,854.845,852,852
1000,858.15,858,858
1000,863.769,862,862
1000,882.167,880,880
1000,876.186,874,874
1000,855.247,853,853
1000,869.211,868,868
1000,859.153,858,858
1000,870.154,869,869
1000,844.224,843,843
1000,880.226,879,879
1000,852.262,852,852
1000,860.634,856,856
1000,866.203,866,866
1000,870.159,869,869
1000,865.682,863,863
1000,855.222,852,852
1000,876.124,875,875
1000,863.18,861,861
1000,874.987,871,871
1000,837.304,833,833
1000,876.619,876,876
1000,853.139,850,850
1000,860.671,859,859
1000,855.14,855,855
1000,843.241,841,841
1000,856.231,854,854
1000,853.218,851,851
1000,889.216,889,889
1000,856.176,854,854
1000,860.209,858,858
1000,856.175,852,852
1000,864.759,863,863
1000,865.218,858,858
1000,855.575,854,854
1000,881.115,878,878
1000,862.192,860,860
1000,858.271,854,854
1000,870.651,868,868
1000,860.226,856,856
1000,854.258,853,853
1000,850.771,847,847
1000,859.331,857,857
1000,866.672,864,864
1000,852.134,849,849
1000,865.706,863,863
1000,871.95,870,870
1000,852.311,850,850
1000,875.682,874,874
1000,855.792,852,852
1000,859.266,856,856
1000,862.296,858,858
1000,885.186,884,884
1000,865.478,859,859
1000,864.401,863,863
1000,832.294,830,830
1000,867.218,865,865
1000,858.64,855,855
1000,858.668,856,856
1000,852.681,850,850
1000,871.203,868,868
1000,862.194,859,859
1000,873.683,872,872
1000,850.709,849,849
1000,860.247,858,858
1000,865.707,864,864
1000,861.274,860,860
1000,840.238,839,839
1000,852.264,852,852
1000,861.175,860,860
1000,870.689,867,867
1000,851.428,846,846
