POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.129,0,0
2,0.88,0,0
2,0.994,0,0
2,1.212,0,0
2,1.105,0,0
2,1.151,0,0
2,1.203,0,0
2,1.039,0,0
2,1.264,0,0
2,1.252,0,0
2,1.128,0,0
2,1.304,0,0
2,1.321,0,0
2,1.244,0,0
2,1.291,0,0
2,1.352,0,0
2,1.317,0,0
2,1.298,0,0
2,1.298,0,0
2,1.288,0,0
2,1.074,0,0
2,1.147,0,0
2,1.072,0,0
2,0.969,0,0
2,1.188,0,0
2,1.083,0,0
2,1.048,0,0
2,1.158,0,0
2,1.07,0,0
2,1.135,0,0
2,1.13,0,0
2,1.119,0,0
2,1.152,0,0
2,1.11,0,0
2,1.076,0,0
2,1.147,0,0
3,1.137,0,0
3,1.103,0,0
3,1.055,0,0
3,0.993,0,0
3,1.191,0,0
3,1.174,0,0
3,1.214,0,0
3,1.227,0,0
3,1.27,0,0
3,1.171,0,0
3,1.126,0,0
3,1.34,0,0
3,1.18,0,0
3,1.257,0,0
3,1.318,0,0
3,1.239,0,0
3,1.162,0,0
3,1.159,0,0
3,1.325,0,0
3,1.281,0,0
3,1.175,0,0
3,1.205,0,0
3,1.029,0,0
3,1.077,0,0
3,1.087,0,0
3,1.077,0,0
3,1.126,0,0
3,1.037,0,0
3,1.005,0,0
3,0.935,0,0
3,0.983,0,0
3,1.088,0,0
3,1.063,0,0
3,0.951,0,0
3,0.912,0,0
3,1.061,0,0
3,1.157,0,0
3,0.899,0,0
3,1.095,0,0
3,1.075,0,0
3,1.166,0,0
3,1.178,0,0
3,1.021,0,0
3,1.2,0,0
3,1.155,0,0
3,1.004,0,0
3,1.151,0,0
3,1.03,0,0
3,1.214,0,0
3,1.327,0,0
3,1.27,0,0
3,1.151,0,0
3,1.067,0,0
3,1.09,0,0
3,0.972,0,0
3,0.993,0,0
3,1.123,0,0
3,1.011,0,0
3,1.099,0,0
3,1.089,0,0
3,1.03,0,0
3,1.241,0,0
3,1.141,0,0
3,1.033,0,0
3,1.159,0,0
3,1.16,0,0
3,1.016,0,0
3,1.244,0,0
3,1.165,0,0
3,1.302,0,0
3,1.351,0,0
3,1.251,0,0
3,1.19,0,0
3,1.37,0,0
3,1.079,0,0
3,1.147,0,0
3,1.146,0,0
3,1.258,0,0
3,1.177,0,0
3,1.07,0,0
3,1.311,0,0
3,1.266,0,0
3,1.394,0,0
3,1.249,0,0
3,1.191,0,0
3,1.29,0,0
3,1.325,0,0
3,1.486,0,0
3,1.563,0,0
3,1.502,0,0
3,1.491,0,0
3,1.542,0,0
3,1.511,0,0
3,1.483,0,0
3,1.639,0,0
3,1.566,0,0
3,1.615,0,0
3,1.479,0,0
3,1.455,0,0
3,1.428,0,0
3,1.46,0,0
3,1.469,0,0
3,1.607,0,0
3,1.543,0,0
3,1.479,0,0
3,1.531,0,0
3,1.589,0,0
3,1.531,0,0
3,1.621,0,0
3,1.604,0,0
3,1.672,0,0
3,1.569,0,0
3,1.563,0,0
3,1.504,0,0
3,1.54,0,0
3,1.472,0,0
3,1.471,0,0
3,1.392,0,0
3,1.575,0,0
3,1.518,0,0
3,1.499,0,0
3,1.463,0,0
3,1.33,0,0
3,1.262,0,0
3,1.306,0,0
3,1.368,0,0
3,1.435,0,0
3,1.228,0,0
3,1.22,0,0
3,1.413,0,0
3,1.402,0,0
3,1.383,0,0
4,1.378,0,0
4,1.409,0,0
4,1.547,0,0
4,1.553,0,0
4,1.69,0,0
4,1.495,0,0
4,1.486,0,0
4,1.507,0,0
4,1.587,0,0
4,1.633,0,0
4,1.584,0,0
4,1.609,0,0
4,1.695,0,0
4,1.721,0,0
4,1.757,0,0
4,1.825,0,0
4,1.791,0,0
4,1.727,0,0
4,1.86,0,0
4,1.743,0,0
4,1.67,0,0
4,1.68,0,0
4,1.675,0,0
4,1.673,0,0
4,1.732,0,0
4,1.745,0,0
4,1.762,0,0
4,1.711,0,0
4,1.786,0,0
4,1.606,0,0
4,1.545,0,0
4,1.498,0,0
4,1.616,0,0
4,1.501,0,0
4,1.671,0,0
4,1.519,0,0
4,1.612,0,0
4,1.383,0,0
4,1.463,0,0
4,1.387,0,0
4,1.533,0,0
4,1.402,0,0
4,1.505,0,0
4,1.319,0,0
4,1.605,0,0
4,1.677,0,0
4,1.652,0,0
4,1.653,0,0
4,1.696,0,0
4,1.754,0,0
4,1.633,0,0
4,1.756,0,0
4,1.67,0,0
4,1.587,0,0
4,1.508,0,0
4,1.461,0,0
4,1.463,0,0
4,1.42,0,0
4,1.456,0,0
4,1.542,0,0
4,1.347,0,0
4,1.308,0,0
4,1.549,0,0
4,1.648,0,0
4,1.722,0,0
4,1.516,0,0
4,1.494,0,0
4,1.617,0,0
4,1.542,0,0
4,1.417,0,0
4,1.535,0,0
