POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.129,0,0
1,0.901,0,0
2,0.864,0,0
2,0.789,0,0
2,1.054,0,0
2,1.035,0,0
2,0.786,0,0
2,1.104,0,0
2,1.054,0,0
2,0.937,0,0
2,0.861,0,0
2,0.999,0,0
2,1.094,0,0
2,1.08,0,0
2,1.01,0,0
2,1.003,0,0
2,1.074,0,0
2,0.922,0,0
2,1.089,0,0
2,0.98,0,0
2,1.075,0,0
2,1,0,0
2,1.008,0,0
2,1.069,0,0
2,0.981,0,0
2,1.255,0,0
2,1.255,0,0
2,1.168,0,0
2,1.161,0,0
2,1.016,0,0
2,1.097,0,0
2,1.153,0,0
2,1.226,0,0
2,1.19,0,0
2,0.957,0,0
2,1.082,0,0
2,0.908,0,0
2,1.152,0,0
2,1.007,0,0
2,1.056,0,0
2,0.953,0,0
2,0.951,0,0
3,0.925,0,0
3,0.951,0,0
3,1.085,0,0
3,1.023,0,0
3,1.115,0,0
3,1.089,0,0
3,1.018,0,0
3,0.996,0,0
3,1.075,0,0
3,0.977,0,0
3,1.003,0,0
3,0.968,0,0
3,0.91,0,0
3,1.005,0,0
3,0.928,0,0
3,0.952,0,0
3,1.11,0,0
3,1.14,0,0
3,1.159,0,0
3,1.325,0,0
3,1.265,0,0
3,1.212,0,0
3,1.229,0,0
3,1.297,0,0
3,1.297,0,0
3,1.198,0,0
3,1.388,0,0
3,1.365,0,0
3,1.302,0,0
3,1.175,0,0
3,1.161,0,0
4,1.239,0,0
4,1.154,0,0
4,1.43,0,0
4,1.485,0,0
4,1.238,0,0
4,1.078,0,0
4,1.256,0,0
4,0.989,0,0
4,1.112,0,0
4,1.131,0,0
4,1.02,0,0
4,1.207,0,0
4,1.259,0,0
4,1.012,0,0
4,1.187,0,0
4,1.241,0,0
4,1.201,0,0
4,1.295,0,0
4,1.339,0,0
4,1.305,0,0
4,1.362,0,0
4,1.098,0,0
4,1.205,0,0
4,1.031,0,0
4,1.08,0,0
4,1.18,0,0
4,1.034,0,0
4,1.202,0,0
4,1.327,0,0
4,1.329,0,0
4,1.348,0,0
4,1.143,0,0
4,1.271,0,0
4,1.333,0,0
4,1.217,0,0
4,1.173,0,0
4,1.141,0,0
4,1.128,0,0
4,1.258,0,0
4,1.283,0,0
4,1.196,0,0
4,1.31,0,0
4,1.226,0,0
4,0.988,0,0
4,1.125,0,0
4,1.076,0,0
4,1.165,0,0
4,1.129,0,0
4,1.253,0,0
4,1.246,0,0
4,1.316,0,0
4,1.248,0,0
4,1.054,0,0
4,1.196,0,0
4,1.116,0,0
4,1.135,0,0
4,1.151,0,0
4,1.006,0,0
4,1.115,0,0
4,0.959,0,0
4,1.153,0,0
4,1.361,0,0
4,1.241,0,0
4,1.328,0,0
4,1.1,0,0
4,1.238,0,0
4,1.242,0,0
4,1.254,0,0
4,1.237,0,0
4,1.229,0,0
4,1.032,0,0
4,0.931,0,0
4,1.141,0,0
4,0.96,0,0
4,1.334,0,0
4,1.189,0,0
4,1.008,0,0
4,1.075,0,0
4,1.016,0,0
4,0.979,0,0
4,1.179,0,0
4,1.135,0,0
4,1.176,0,0
4,1.158,0,0
4,1.195,0,0
4,1.257,0,0
4,1.38,0,0
4,1.302,0,0
4,1.209,0,0
4,0.976,0,0
4,1.127,0,0
4,1.17,0,0
4,1.254,0,0
4,1.356,0,0
4,1.314,0,0
4,1.338,0,0
4,1.268,0,0
4,1.245,0,0
4,1.337,0,0
4,1.208,0,0
4,1.191,0,0
4,0.99,0,0
4,1.21,0,0
4,1.062,0,0
4,1.218,0,0
4,1.329,0,0
4,1.121,0,0
4,1.349,0,0
4,1.319,0,0
4,1.028,0,0
4,1.193,0,0
4,1.032,0,0
4,1.202,0,0
4,1.199,0,0
4,0.931,0,0
4,0.89,0,0
4,0.966,0,0
4,1.179,0,0
4,1.088,0,0
4,1.051,0,0
4,0.968,0,0
4,0.911,0,0
4,0.919,0,0
4,1.134,0,0
4,1.148,0,0
4,1.1,0,0
4,0.907,0,0
4,1.08,0,0
4,0.999,0,0
4,1.111,0,0
4,1.009,0,0
4,1.03,0,0
4,1.26,0,0
4,0.909,0,0
4,1.174,0,0
4,1.162,0,0
4,1.361,0,0
4,1.174,0,0
4,1.221,0,0
4,1.092,0,0
4,1.014,0,0
4,1.146,0,0
4,0.822,0,0
4,1.275,0,0
4,1.325,0,0
4,1.483,0,0
4,1.459,0,0
4,1.493,0,0
4,1.434,0,0
4,1.358,0,0
4,1.343,0,0
4,1.12,0,0
4,1.295,0,0
4,1.26,0,0
4,1.061,0,0
4,1.015,0,0
4,1.153,0,0
4,1.373,0,0
4,1.154,0,0
4,1.063,0,0
4,0.962,0,0
4,1.158,0,0
4,1.159,0,0
4,1.252,0,0
