POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
8,0.083,0,0
8,0.588,0,0
8,2.208,0,0
250,4.34,0,0
250,11.109,0,0
250,130.863,0,0
250,159.891,0,0
250,165.202,0,0
253,170.828,0,0
253,175.503,0,0
253,181.832,0,0
253,176.908,0,0
253,178.081,0,0
253,183.598,0,0
253,184.887,0,0
253,185.381,0,0
253,192.219,0,0
253,195.554,0,0
253,196.628,0,0
253,193.625,0,0
253,197.387,0,0
253,198.196,0,0
253,201.147,0,0
253,204.715,0,0
253,204.2,0,0
253,203.238,0,0
253,202.223,0,0
253,207.058,0,0
253,203.368,0,0
253,203.94,0,0
253,209.171,0,0
253,201.872,0,0
253,193.932,0,0
253,201.586,0,0
253,200.224,0,0
253,202.158,0,0
253,202.207,0,0
253,210.347,0,0
253,199.409,0,0
253,205.719,0,0
253,186.765,0,0
253,170.261,0,0
253,164.943,0,0
253,168.269,0,0
253,159.191,0,0
253,154.16,0,0
1000,146.827,1,1
1000,179.347,38,38
1000,692.744,666,666
1000,795.782,789,789
1000,798.015,790,790
1000,785.939,776,776
1000,780.021,766,766
1000,792.684,784,784
1000,802.035,795,795
1000,788.251,779,779
1000,809.342,800,800
1000,796.145,789,789
1000,780.607,772,772
1000,815.984,808,808
1000,793.925,785,785
1000,808.985,802,802
1000,785.889,777,777
1000,809.701,800,800
1000,801.294,794,794
1000,795.711,785,785
1000,782.233,772,772
1000,800.813,788,788
1000,814.535,801,801
1000,814.781,802,802
1000,814.981,800,800
1000,820.225,802,802
1000,816.648,792,792
1000,841.812,825,825
1000,830.599,817,817
1000,816.527,805,805
1000,819.133,805,805
1000,833.744,818,818
1000,815.176,800,800
1000,803.282,791,791
1000,810.743,797,797
1000,819.108,809,809
1000,831.22,823,823
1000,836.84,830,830
1000,818.303,809,809
1000,827.532,821,821
1000,857.096,850,850
1000,811.444,804,804
1000,819.684,817,817
1000,844.636,840,840
1000,831.397,829,829
1000,817.323,814,814
1000,806.465,800,800
1000,816.352,810,810
1000,802.871,795,795
1000,833.659,824,824
1000,847.426,834,834
1000,802.718,790,790
1000,830.831,819,819
1000,830.556,815,815
1000,821.357,812,812
1000,836.982,826,826
1000,840.102,830,830
1000,812.902,804,804
1000,815.377,801,801
1000,824.719,812,812
1000,829.151,816,816
1000,827.054,810,810
1000,811.602,796,796
1000,822.178,803,803
1000,816.867,797,797
1000,811.386,794,794
1000,815.066,793,793
1000,816.196,796,796
1000,844.084,823,823
1000,827.954,809,809
1000,820.362,804,804
1000,824.295,808,808
1000,833.108,821,821
1000,832.705,817,817
1000,823.358,807,807
1000,842.611,823,823
1000,815.475,795,795
1000,821.354,805,805
1000,800.589,787,787
1000,834.558,825,825
1000,837.623,834,834
1000,839.787,835,835
1000,839.915,830,830
1000,805.265,795,795
1000,845.034,838,838
1000,839.15,831,831
1000,824.353,818,818
1000,839.256,834,834
1000,837.676,832,832
1000,831.096,827,827
1000,824.803,817,817
1000,834.307,832,832
1000,830.286,828,828
1000,839.327,834,834
1000,810.988,805,805
1000,815.408,812,812
1000,837.203,832,832
1000,825.783,819,819
1000,812.603,805,805
1000,833.541,817,817
1000,828.146,818,818
1000,852.111,845,845
1000,842.007,834,834
1000,830.891,818,818
1000,848.812,838,838
1000,833.492,825,825
1000,835.229,829,829
1000,819.383,817,817
1000,811.356,811,811
1000,849.107,844,844
1000,823.35,817,817
1000,831.133,825,825
1000,842.335,835,835
1000,846.487,842,842
1000,845.095,835,835
1000,824.853,818,818
1000,817.843,811,811
1000,845.443,840,840
1000,819.893,814,814
1000,835.816,825,825
1000,827.689,821,821
1000,829.881,825,825
1000,824.01,819,819
1000,834.38,829,829
1000,832.553,830,830
1000,830.141,827,827
1000,831.938,829,829
1000,843.205,841,841
1000,818.048,814,814
1000,842.59,837,837
1000,855.67,853,853
1000,836.483,832,832
1000,828.916,826,826
1000,843.925,839,839
1000,813.037,808,808
1000,850.14,847,847
1000,820.163,813,813
1000,829.494,825,825
1000,841.867,834,834
1000,810.162,806,806
1000,818.726,812,812
1000,839.172,831,831
1000,840.627,834,834
1000,818.472,813,813
1000,835.2,830,830
1000,818.253,815,815
1000,835.111,830,830
1000,819.166,814,813
1000,836.579,830,830
1000,836.366,831,831
1000,824.585,821,821
1000,821.16,817,817
1000,822.517,819,819
1000,848.113,845,845
1000,842.52,837,837
1000,832.391,826,826
1000,825.961,818,818
1000,836.114,828,828
1000,820.971,808,808
1000,841.853,833,833
1000,842.147,831,831
1000,816.472,809,809
1000,829.578,816,816
1000,834.913,820,820
1000,835.758,820,820
1000,838.202,826,826
1000,844.944,832,832
1000,841.071,825,825
1000,826.705,812,812
1000,836.089,820,820
1000,839.121,829,829
1000,845.61,839,839
1000,838.305,835,835
1000,829.568,822,822
1000,842.688,826,826
1000,832.415,820,820
1000,842.076,825,825
1000,820.576,804,804
1000,813.592,797,797
1000,852.064,842,842
1000,836.648,829,829
1000,832.085,821,821
1000,832.255,820,820
1000,831.233,823,823
1000,838.66,833,833
1000,825.664,819,819
1000,821.088,817,817
1000,846.485,838,838
1000,841.565,829,829
1000,844.599,830,830
1000,823.123,815,815
1000,845.481,835,835
1000,838.302,830,830
1000,836.774,830,830
1000,843.128,836,836
1000,850.651,845,845
1000,835.07,831,831
1000,824.546,819,819
1000,838.707,833,833
1000,826.573,819,819
1000,821.11,810,810
1000,830.097,822,822
1000,841.082,835,835
1000,809.14,802,802
1000,827.127,820,820
1000,834.509,833,833
1000,834.648,833,833
1000,830.673,826,826
1000,842.226,837,837
1000,848.071,843,843
1000,865.043,857,857
1000,843.072,838,838
1000,833.558,824,824
1000,856.552,845,845
1000,821.347,814,814
1000,852.68,844,844
1000,823.393,817,817
1000,855.144,849,849
1000,836.594,830,830
1000,824.536,814,814
1000,823.096,817,817
1000,826.098,820,820
1000,851.448,845,845
1000,838.566,830,830
1000,847.606,839,839
1000,849.346,844,844
1000,843.696,839,839
1000,843.864,839,839
1000,829.087,823,823
1000,840.112,830,830
1000,833.517,819,819
1000,849.573,840,840
1000,830.611,823,823
1000,826.85,817,817
1000,842.629,836,836
1000,827.091,823,823
1000,853.178,846,846
1000,851.109,845,845
1000,841.12,835,835
1000,858.341,851,851
1000,845.072,836,836
1000,820.17,809,809
1000,838.083,825,825
1000,843.986,827,827
1000,833.068,820,820
1000,842.104,833,833
1000,842.682,831,831
1000,855.766,841,841
1000,832.245,817,817
1000,812.096,802,802
1000,846.338,833,833
1000,841.457,828,828
1000,836.506,824,824
1000,836.977,824,824
1000,839.969,835,835
1000,853.933,848,848
1000,820.117,818,818
1000,853.864,849,849
1000,832.107,827,827
1000,843.622,838,838
1000,823.813,816,816
1000,843.696,834,834
1000,834.417,827,827
1000,863.09,852,852
1000,808.764,802,802
1000,817.115,810,810
1000,841.368,830,830
1000,848.599,843,843
1000,846.271,842,842
1000,849.584,846,846
1000,850.111,843,843
1000,819.546,808,808
1000,835.332,824,824
1000,853.1,846,846
1000,828.633,819,819
1000,849.096,841,841
1000,838.207,832,832
1000,857.026,851,851
1000,836.104,828,828
1000,854.143,847,847
1000,851.52,842,842
1000,841.72,834,834
1000,836.963,829,829
1000,836.083,829,829
1000,845.733,841,841
1000,848.037,843,843
1000,861.075,859,859
1000,859.123,855,855
1000,828.15,825,825
1000,841.596,832,832
1000,847.123,838,838
1000,825.141,816,816
1000,841.335,835,835
1000,842.428,838,838
1000,844.114,841,841
1000,853.618,850,850
1000,823.674,819,819
1000,859.09,851,851
1000,831.196,825,825
1000,856.733,847,847
1000,839.099,830,830
1000,853.476,847,847
1000,852.154,846,846
1000,853.104,849,849
1000,856.705,851,851
1000,831.615,828,828
1000,841.761,836,836
1000,856.139,852,852
1000,850.599,845,845
1000,857.57,855,855
1000,841.566,839,839
1000,859.387,856,856
1000,837.178,835,835
1000,847.6,844,844
1000,851.099,845,845
1000,856.098,855,855
1000,842.703,841,841
1000,861.114,860,860
1000,859.137,858,858
1000,851.605,849,849
1000,850.663,847,847
1000,842.594,835,835
1000,848.107,841,841
1000,845.103,838,838
1000,858.733,852,852
1000,862.619,854,854
1000,848.081,841,841
1000,858.134,855,855
1000,844.71,841,841
1000,853.07,850,850
1000,848.099,843,843
1000,850.675,850,850
1000,853.104,850,850
1000,860.054,855,855
1000,852.116,844,844
1000,829.556,819,819
1000,842.101,825,825
1000,839.025,824,824
1000,855.971,844,844
1000,852.138,839,839
1000,863.074,849,849
1000,840.064,831,831
1000,852.148,844,844
1000,846.63,838,838
1000,836.497,828,828
1000,823.481,813,813
1000,853.621,844,844
1000,855.657,844,844
1000,858.144,849,849
1000,843.063,833,833
1000,837.157,828,828
1000,837.619,829,829
1000,852.604,843,843
1000,845.077,831,831
1000,841.044,828,828
1000,848.589,840,840
1000,835.057,825,825
1000,828.138,822,822
1000,849.619,842,842
1000,834.077,821,821
1000,847.087,836,836
1000,865.112,857,857
1000,837.602,826,826
1000,836.113,828,828
1000,842.085,837,837
1000,856.094,850,850
1000,871.592,867,867
1000,860.024,851,851
1000,849.574,841,841
