POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
346,15.384,0,0
346,248.89,0,0
346,294.012,0,0
346,303.446,0,0
346,298.044,0,0
346,297.299,0,0
346,295.556,0,0
348,297.989,0,0
350,297.896,0,0
352,298.403,0,0
356,297.559,0,0
356,297.056,0,0
361,297.415,0,0
361,295.847,0,0
363,292.836,0,0
364,290.127,0,0
373,286.744,0,0
373,285.379,0,0
377,288.121,0,0
373,286.385,0,0
378,294.953,0,0
383,294.865,0,0
383,293.835,0,0
386,293.965,0,0
386,293.638,0,0
457,295.363,0,0
469,292.827,0,0
469,295.023,0,0
469,301.767,0,0
479,300.305,0,0
479,295.872,0,0
479,312.291,0,0
479,305.48,0,0
479,320.993,0,0
479,318.067,0,0
494,330.317,0,0
494,329.903,0,0
494,325.167,0,0
494,337.483,0,0
494,328.485,0,0
494,339.181,0,0
495,335.963,0,0
494,337.977,0,0
496,337.008,0,0
504,338.541,0,0
509,338.247,0,0
504,347.362,0,0
505,341.172,0,0
505,347.651,0,0
505,347.832,0,0
505,352.763,0,0
509,348.526,0,0
516,359.429,0,0
516,363.228,0,0
523,368.034,0,0
544,356.899,0,0
572,367.178,0,0
572,362.121,0,0
572,381.335,0,0
572,372.082,0,0
619,380.076,0,0
619,383.874,0,0
619,384.994,0,0
620,393.773,0,0
659,403.842,0,0
659,391.391,0,0
659,401.561,0,0
659,410.343,0,0
659,417.8,0,0
659,410.037,0,0
659,421.914,0,0
659,417.268,0,0
659,421.018,0,0
660,438.115,0,0
660,446.889,0,0
660,442.678,0,0
659,452.573,0,0
659,441.057,0,0
659,446.792,0,0
660,458.045,0,0
662,449.349,0,0
660,445.29,0,0
660,448.229,0,0
662,448.384,0,0
660,442.044,0,0
660,458.326,0,0
659,443.913,0,0
659,445.009,0,0
660,455.296,0,0
662,454.586,0,0
662,445.177,0,0
662,466.383,0,0
703,472.811,0,0
703,466.308,0,0
703,487.981,0,0
703,487.647,0,0
704,491.403,0,0
704,487.106,0,0
