POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
3,0.051,0,0
3,0.042,0,0
5,2.586,0,0
8,3.183,0,0
8,4.203,0,0
1000,4.867,1,1
1000,367.281,364,364
1000,741.291,741,741
1000,720.333,719,719
1000,757.679,754,754
1000,734.327,732,732
1000,749.265,747,747
1000,761.316,758,758
1000,723.298,720,720
1000,740.335,737,737
1000,737.35,734,734
1000,731.532,728,728
1000,731.346,723,723
1000,763.954,761,761
1000,727.332,724,724
1000,734.086,732,732
1000,722.875,720,720
1000,735.271,734,734
1000,718.189,707,707
1000,730.314,725,725
1000,725.311,720,720
1000,734.796,731,731
1000,725.275,719,719
1000,730.563,730,730
1000,733.991,727,727
1000,730.514,723,723
1000,756.69,753,753
1000,718.326,715,715
1000,740.874,736,736
1000,752.27,750,750
1000,753.786,749,749
1000,720.469,717,717
1000,743.205,738,738
1000,746.971,742,742
1000,736.29,731,731
1000,763.257,757,757
1000,747.774,743,743
1000,735.365,735,735
1000,755.348,754,754
1000,756.439,755,755
1000,745.844,742,742
1000,740.327,739,739
1000,751.781,747,747
1000,750.555,746,746
1000,746.939,741,741
1000,739.787,736,736
1000,766.522,765,765
1000,734.302,729,729
1000,767.338,764,764
1000,790.508,788,788
1000,749.866,744,744
1000,772.795,770,770
1000,763.919,762,762
1000,784.393,779,779
1000,771.232,767,767
1000,775.871,774,774
1000,773.821,770,770
1000,796.244,787,787
1000,755.324,751,751
1000,767.807,763,763
1000,766.738,764,764
1000,801.461,796,796
1000,765.805,758,758
1000,770.809,759,759
1000,775.776,773,773
1000,744.847,738,738
1000,767.86,763,763
1000,788.178,782,782
1000,785.813,776,776
1000,791.968,778,778
1000,791.747,787,787
1000,776.813,768,768
1000,777.75,764,764
1000,784.948,775,775
1000,780.561,780,780
1000,781.626,775,775
1000,779.793,777,777
1000,783.017,776,776
1000,782.093,774,774
1000,775.749,768,768
1000,773.28,770,770
1000,765.8,763,763
1000,760.84,751,751
1000,793.688,782,782
1000,776.339,773,773
1000,786.468,782,782
1000,792.312,785,785
1000,777.571,769,769
1000,800.191,784,784
1000,793.966,791,791
1000,804.96,799,799
1000,774.615,761,761
1000,797.322,793,793
1000,814.375,809,809
1000,795.813,789,789
1000,787.445,782,782
1000,789.735,785,785
1000,786.427,783,783
1000,785.92,779,779
1000,782.708,776,776
1000,801.814,793,793
1000,785.926,777,777
1000,786.483,783,783
1000,786.383,780,780
1000,797.39,791,791
1000,776.037,761,761
1000,786.784,777,777
1000,795.531,790,790
1000,774.288,766,766
1000,790.345,781,781
1000,801.325,798,798
1000,802.288,799,799
1000,800.835,797,797
1000,776.857,770,770
1000,812.231,808,808
1000,815.323,811,811
1000,794.416,788,788
1000,770.964,765,765
1000,775.413,765,765
1000,813.827,810,810
1000,815.289,810,810
1000,812.03,807,807
1000,808.345,801,801
1000,813.267,809,809
1000,783.823,774,774
1000,793.369,783,783
1000,804.851,798,798
1000,789.921,783,783
1000,791.526,781,781
1000,790.271,784,784
1000,782.319,776,776
1000,816.361,811,811
1000,803.378,799,799
1000,782.325,776,776
1000,791.883,785,785
1000,798.37,792,792
1000,814.292,805,805
1000,803.382,798,798
1000,792.77,785,785
1000,816.335,809,809
1000,830.819,823,823
1000,832.726,825,825
1000,792.392,787,787
1000,828.766,823,823
1000,791.961,779,779
1000,799.279,792,792
1000,820.57,811,811
1000,810.932,803,803
1000,814.409,810,810
1000,819.776,816,816
1000,815.781,811,811
1000,807.828,803,803
1000,799.742,793,793
1000,805.291,795,795
1000,820.289,814,814
1000,808.338,806,806
1000,851.226,847,847
1000,835.756,833,833
1000,812.346,807,807
1000,806.764,801,801
1000,816.819,813,813
1000,818.333,812,812
1000,824.817,819,819
1000,814.259,806,806
1000,824.281,817,817
1000,818.276,814,814
1000,809.356,804,804
1000,804.344,803,803
1000,826.213,823,823
1000,803.114,798,798
1000,827.18,820,820
1000,819.258,814,814
1000,827.244,823,823
1000,839.193,835,835
1000,823.774,820,820
1000,826.302,824,824
1000,815.879,813,813
1000,837.844,831,831
1000,851.19,849,849
1000,840.8,834,834
1000,846.35,842,842
1000,854.206,850,850
1000,847.163,846,846
1000,849.206,847,847
1000,826.23,821,821
1000,827.616,821,821
1000,844.152,840,840
1000,840.775,834,834
1000,831.148,828,828
1000,840.291,838,838
1000,845.75,842,842
1000,840.234,837,837
1000,829.798,827,827
1000,821.249,818,818
1000,818.255,818,818
1000,844.203,842,842
1000,846.656,843,843
1000,843.276,841,841
1000,843.761,841,841
1000,837.229,832,832
1000,832.272,827,827
1000,842.221,840,840
1000,840.172,838,838
1000,833.912,831,831
1000,829.29,825,825
1000,824.275,823,823
1000,826.208,822,822
1000,857.804,852,852
1000,850.182,846,846
1000,839.649,836,836
1000,848.237,842,842
1000,821.458,818,818
1000,826.664,824,824
1000,850.708,846,846
1000,835.265,832,832
1000,835.592,834,834
1000,837.716,830,830
1000,850.251,846,846
1000,857.154,851,851
1000,845.651,838,838
1000,846.73,841,841
1000,863.156,856,856
1000,834.233,832,832
1000,844.137,841,841
1000,841.273,841,841
1000,835.188,834,834
1000,821.74,821,821
1000,837.204,834,834
1000,842.032,837,837
1000,867.026,864,864
1000,836.308,832,832
1000,830.204,826,826
1000,868.208,867,867
1000,826.28,825,825
1000,846.694,844,844
1000,862.208,861,861
1000,852.204,850,850
1000,834.158,831,831
1000,847.782,844,844
1000,857.207,855,855
1000,834.411,827,827
1000,854.613,853,853
1000,821.744,820,820
1000,850.13,847,847
1000,825.771,822,822
1000,843.324,839,839
1000,855.727,854,854
1000,853.67,852,852
1000,828.299,825,825
1000,847.702,846,846
1000,854.241,851,851
1000,826.672,825,825
1000,834.66,830,830
1000,822.142,819,819
1000,856.174,853,853
1000,848.275,845,845
1000,850.754,847,847
1000,832.211,828,828
1000,846.192,840,840
1000,845.736,843,843
1000,834.707,831,831
1000,854.209,852,852
1000,844.839,841,841
1000,843.127,837,837
1000,839.712,833,833
1000,846.203,843,843
1000,861.163,859,859
1000,841.082,840,840
1000,837.298,835,835
1000,840.64,840,840
1000,849.165,846,846
1000,827.208,823,823
1000,826.412,824,824
1000,833.716,829,829
1000,844.154,840,840
1000,870.664,868,868
1000,845.651,841,841
1000,853.683,849,849
1000,833.721,833,833
1000,851.057,844,844
1000,857.456,856,856
1000,847.673,846,846
1000,849.2,843,843
1000,858.203,858,858
1000,847.191,843,843
1000,851.207,848,848
1000,859.635,858,858
1000,849.685,848,848
1000,848.18,847,847
1000,839.207,837,837
1000,850.733,847,847
1000,839.185,836,836
1000,817.662,812,812
1000,855.557,845,845
1000,857.564,854,854
1000,855.771,855,855
1000,851.709,848,848
1000,850.181,849,849
1000,840.824,834,834
1000,830.173,825,825
1000,843.191,840,840
1000,838.819,838,838
1000,851.168,845,845
1000,854.218,853,853
1000,831.099,827,827
1000,843.73,842,842
1000,845.231,844,844
1000,840.757,838,838
1000,839.04,837,837
1000,869.104,866,866
1000,844.243,843,843
1000,843.274,841,841
1000,864.802,863,863
1000,849.238,843,843
1000,854.106,851,851
1000,855.611,852,852
1000,841.14,838,838
1000,829.811,827,827
1000,847.876,843,843
1000,849.696,847,847
1000,838.171,838,838
1000,863.169,862,862
1000,841.234,839,839
1000,834.788,832,832
1000,852.725,847,847
1000,826.266,823,823
1000,841.779,840,840
1000,845.235,842,842
1000,835.248,832,832
1000,834.35,831,831
1000,842.664,834,834
1000,847.658,842,842
1000,865.2,862,862
1000,855.707,854,854
1000,838.949,834,834
1000,870.706,866,866
1000,855.528,847,847
1000,870.66,865,865
1000,847.807,840,840
1000,835.557,828,828
1000,861.673,850,850
1000,868.998,864,864
1000,833.818,833,833
1000,848.167,844,844
1000,833.182,829,829
1000,847.165,845,845
1000,861.881,859,859
1000,850.219,848,848
1000,851.717,847,847
1000,843.178,839,839
1000,856.13,855,855
1000,834.729,831,831
1000,844.207,844,844
1000,845.618,845,845
1000,855.62,854,854
1000,829.718,828,828
1000,866.196,864,864
1000,857.192,855,855
1000,869.192,865,865
1000,834.652,832,832
1000,833.687,832,832
1000,848.604,845,845
1000,857.156,856,856
1000,847.685,845,845
1000,844.145,840,840
1000,865.677,863,863
1000,831.18,828,828
1000,834.18,831,831
1000,860.158,859,859
1000,846.127,843,843
1000,846.189,842,842
1000,848.209,845,845
1000,837.189,837,837
1000,859.245,858,858
1000,855.325,851,851
1000,849.168,848,848
1000,844.115,840,840
1000,870.15,866,866
1000,858.198,857,857
1000,847.203,843,843
1000,871.166,869,869
1000,847.163,845,845
1000,855.16,852,852
1000,853.186,849,849
1000,867.669,867,867
1000,852.126,848,848
1000,855.244,853,853
1000,878.135,876,876
1000,845.227,844,844
1000,858.344,856,856
1000,860.935,860,860
1000,865.194,864,864
1000,857.132,856,856
1000,852.124,851,851
1000,855.209,852,852
1000,874.129,871,871
1000,854.216,853,853
1000,842.698,840,840
1000,857.68,857,857
1000,842.165,839,839
1000,870.263,868,868
1000,851.191,850,850
1000,853.183,852,852
1000,861.632,861,861
1000,858.101,852,852
1000,843.771,840,840
1000,864.35,862,862
1000,872.144,869,869
1000,867.125,865,865
1000,863.139,863,863
1000,870.19,869,869
1000,851.137,850,850
1000,868.767,865,865
1000,871.715,868,868
1000,868.129,867,867
1000,846.15,846,846
1000,860.136,860,860
1000,856.138,854,854
1000,859.142,859,859
1000,849.136,846,846
1000,868.087,864,864
1000,855.294,854,854
1000,859.219,857,857
1000,866.152,864,864
1000,866.164,862,862
1000,866.065,865,865
1000,861.292,858,858
1000,860.643,852,852
1000,847.142,844,844
1000,874.189,871,871
1000,849.222,846,846
1000,844.755,842,842
1000,855.009,847,847
1000,855.164,854,854
1000,869.118,868,868
1000,862.168,862,862
1000,870.218,869,869
1000,877.14,875,875
1000,854.532,852,852
1000,857.581,856,856
1000,834.078,832,832
1000,854.227,853,853
1000,861.147,861,861
1000,861.658,861,861
1000,868.107,865,865
1000,853.219,853,853
1000,845.093,841,841
1000,858.172,858,858
1000,855.657,854,854
1000,855.033,853,853
1000,853.786,851,851
1000,852.218,851,851
1000,845.13,843,843
1000,862.148,858,858
1000,849.525,845,845
1000,846.668,845,845
1000,846.022,844,844
1000,864.662,861,861
1000,846.681,844,844
1000,839.127,839,839
1000,859.882,858,858
1000,865.66,862,862
1000,864.159,861,861
1000,847.68,844,844
1000,841.071,837,837
1000,880.579,879,879
1000,843.687,842,842
1000,849.115,848,848
1000,836.162,834,834
1000,854.14,854,854
1000,849.644,848,848
1000,836.19,834,834
1000,833.088,831,831
1000,867.124,866,866
1000,871.244,869,869
1000,843.656,842,842
1000,852.133,850,850
1000,862.126,861,861
1000,861.651,861,861
1000,866.177,865,865
1000,854.698,851,851
1000,865.143,863,863
1000,863.564,862,862
1000,858.094,857,857
1000,859.124,855,855
1000,843.681,841,841
1000,868.95,867,867
1000,858.142,857,857
1000,868.612,866,866
1000,841.197,840,840
1000,866.103,865,865
1000,857.126,856,856
1000,846.136,846,846
1000,875.104,875,875
1000,860.204,859,859
1000,864.013,861,861
1000,858.16,857,857
1000,861.64,860,860
1000,850.132,849,849
1000,843.196,839,839
1000,853.162,851,851
1000,871.164,867,867
1000,854.157,851,851
1000,837.221,836,836
1000,842.176,840,840
1000,850.147,848,848
1000,865.157,863,863
1000,868.148,864,864
1000,878.141,875,875
1000,856.545,853,853
1000,862.155,861,861
1000,872.18,872,872
1000,872.165,869,869
1000,840.124,838,838
1000,856.166,856,856
1000,856.144,856,856
1000,844.187,843,843
1000,870.234,869,869
1000,867.132,866,866
1000,854.183,854,854
1000,859.143,858,858
1000,867.142,867,867
1000,854.17,853,853
1000,880.094,878,878
1000,862.832,862,862
1000,863.151,860,860
1000,856.157,855,855
1000,856.123,856,856
1000,857.109,854,854
1000,854.176,852,852
1000,867.158,866,866
1000,860.684,858,858
1000,855.649,854,854
1000,876.118,875,875
1000,860.147,858,858
1000,865.093,862,862
1000,863.133,860,860
1000,857.114,852,852
1000,879.129,878,878
1000,843.195,842,842
1000,877.547,875,875
1000,862.163,861,861
1000,870.087,869,869
1000,871.594,871,871
1000,859.018,855,855
1000,832.715,830,830
1000,856.147,854,854
1000,860.005,857,857
1000,841.177,840,840
1000,849.214,848,848
1000,859.123,857,857
1000,852.166,850,850
1000,862.122,862,862
1000,852.113,852,852
1000,856,854,854
1000,864.107,863,863
