POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
5,0.053,0,0
5,3.414,0,0
9,3.843,0,0
9,3.985,0,0
9,4.58,0,0
9,4.621,0,0
9,4.564,0,0
9,4.662,0,0
9,4.795,0,0
10,4.702,0,0
10,4.84,0,0
10,4.738,0,0
10,4.799,0,0
10,4.927,0,0
10,4.763,0,0
11,4.777,0,0
11,5.08,0,0
11,5.12,0,0
45,4.988,0,0
1000,8.153,1,1
1000,639.126,360,360
1000,703.461,690,690
1000,728.877,712,712
1000,721.538,710,710
1000,758.892,746,746
1000,722.693,712,712
1000,739.146,729,729
1000,714.021,700,700
1000,708.418,695,695
1000,748.426,744,744
1000,728.004,719,719
1000,722.733,716,716
1000,728.588,716,716
1000,732.439,717,717
1000,737.41,725,725
1000,703.357,696,696
1000,710.955,703,703
1000,734.379,726,726
1000,735.672,728,728
1000,722.65,716,716
1000,750.288,738,738
1000,762.658,746,746
1000,734.663,719,719
1000,743.015,737,737
1000,746.848,736,736
1000,756.133,745,745
1000,732.542,726,726
1000,773.597,764,764
1000,763.63,747,747
1000,740.561,732,732
1000,777.99,770,770
1000,769.647,762,762
1000,776.325,769,769
1000,735.491,729,729
1000,779.205,771,771
1000,753.877,742,742
1000,749.912,740,740
1000,770.163,765,765
1000,737.692,727,727
1000,736.146,728,728
1000,792.488,783,783
1000,783.608,776,776
1000,750.884,742,742
1000,761.583,752,752
1000,781.029,771,771
1000,764.41,758,758
1000,763.312,756,756
1000,786.315,782,782
1000,786.073,780,780
1000,766.57,760,760
1000,784.652,779,779
1000,763.296,758,757
1000,782.033,778,777
1000,790.379,783,782
1000,749.177,747,745
1000,781.688,774,773
1000,777.637,774,772
1000,752.156,747,745
1000,778.606,769,767
1000,776.172,767,766
1000,784.633,779,779
1000,787.78,774,774
1000,787.039,783,783
1000,774.675,768,768
1000,786.149,781,781
1000,797.038,790,790
1000,781.654,774,774
1000,768.149,765,765
1000,788.133,780,780
1000,792.848,776,776
1000,759.863,752,752
1000,784.366,778,778
1000,801.605,797,797
1000,775.909,768,768
1000,775.095,770,770
1000,774.582,767,767
1000,772.58,763,763
1000,779.968,767,767
1000,776.885,760,760
1000,806.598,786,786
1000,771.905,762,762
1000,808.265,798,798
1000,764.119,756,756
1000,780.615,773,773
1000,783.106,772,772
1000,779.161,773,773
1000,795.797,781,781
1000,784.173,782,782
1000,786.193,784,784
1000,790.318,779,779
1000,808.137,806,806
1000,800.554,793,793
1000,785.003,782,782
1000,793.109,789,789
1000,788.866,785,785
1000,777.173,774,774
1000,799.235,794,794
1000,812.119,807,807
1000,810.178,809,809
1000,795.384,793,793
1000,788.607,784,784
1000,783.652,778,778
1000,791.822,787,787
1000,830.115,826,826
1000,780.733,776,776
1000,811.07,807,807
1000,829.093,823,823
1000,811.081,809,809
1000,834.169,828,828
1000,792.611,786,786
1000,807.408,805,805
1000,782.877,776,776
1000,826.165,822,822
1000,803.62,801,801
1000,813.593,810,810
1000,790.67,783,783
1000,800.125,798,798
1000,795.329,794,794
1000,792.157,787,787
1000,803.629,802,802
1000,827.516,824,824
1000,790.163,790,790
1000,799.619,797,797
1000,810.901,807,807
1000,803.689,801,801
1000,807.128,802,802
1000,810.106,803,803
1000,808.131,804,804
1000,803.005,797,797
1000,819.686,810,810
1000,819.079,815,815
1000,792.122,784,784
1000,805.686,799,799
1000,798.9,797,797
1000,812.13,807,807
1000,812.65,807,807
1000,838.661,836,836
1000,811.599,809,809
1000,829.124,824,824
1000,800.084,791,791
1000,801.638,794,794
1000,811.131,809,809
1000,825.96,820,820
1000,810.642,805,805
1000,822.144,820,820
1000,829.688,823,823
1000,823.349,818,818
1000,809.474,806,806
1000,815.627,814,814
1000,809.858,808,808
1000,822.152,817,817
1000,819.09,812,812
1000,824.631,819,819
1000,815.57,810,810
1000,840.571,834,834
1000,826.242,812,812
1000,836.084,823,823
1000,812.104,808,808
1000,829.166,825,825
1000,824.108,821,821
1000,814.599,811,811
1000,816.021,811,811
1000,814.153,808,808
1000,829.127,827,827
1000,815.163,814,814
1000,820.123,816,816
1000,817.144,817,817
1000,832.186,831,831
1000,828.605,822,822
1000,813.13,811,811
1000,826.575,821,821
1000,816.725,815,815
1000,842.145,837,837
1000,826.127,821,821
1000,808.175,805,805
1000,826.636,821,821
1000,806.144,802,802
1000,821.7,817,817
1000,833.678,827,827
1000,832.097,824,824
1000,827.17,823,823
1000,838.476,836,836
1000,852.063,849,849
1000,832.539,826,826
1000,825.619,820,820
1000,838.138,836,836
1000,850.152,850,850
1000,838.649,833,833
1000,839.694,838,838
1000,824.248,824,824
1000,840.124,835,835
1000,850.614,849,849
1000,819.155,817,817
1000,832.125,828,828
1000,844.541,842,842
1000,843.102,839,839
1000,841.162,837,837
1000,820.247,818,818
1000,854.125,852,852
1000,843.126,839,839
1000,831.177,828,828
1000,831.113,826,826
1000,836.92,835,835
1000,860.601,858,858
1000,831.574,828,828
1000,828.217,823,823
1000,848.504,845,845
1000,844.675,842,842
1000,837.073,834,834
1000,854.062,846,846
1000,858.179,854,854
1000,823.114,819,819
1000,836.085,833,833
1000,844.123,843,843
1000,837.672,834,834
1000,842.103,839,839
1000,846.093,841,841
1000,851.551,846,846
1000,841.11,839,839
1000,864.686,863,863
1000,850.626,849,849
1000,858.132,858,858
1000,845.616,842,842
1000,855.676,853,853
1000,830.087,827,827
1000,833.301,832,832
1000,838.096,836,836
1000,852.241,846,846
1000,842.127,841,841
1000,853.183,848,848
1000,854.162,850,850
1000,847.181,843,843
1000,835.124,833,833
1000,836.641,834,834
1000,830.143,827,827
1000,842.094,838,838
1000,860.097,859,859
1000,863.094,861,861
1000,838.191,835,835
1000,837.095,834,834
1000,860.12,857,857
1000,847.13,846,846
1000,837.145,836,836
1000,853.098,852,852
1000,844.097,843,843
1000,857.063,853,853
1000,835.145,832,832
1000,847.103,844,844
1000,848.792,845,845
1000,853.095,853,853
1000,845.166,844,844
1000,861.133,860,860
1000,831.162,828,828
1000,844.191,844,844
1000,861.13,859,859
1000,857.097,857,857
1000,849.117,845,845
1000,867.12,857,857
1000,836.11,835,835
1000,848.154,848,848
1000,847.133,845,845
1000,830.707,829,829
1000,832.694,831,831
1000,855.133,854,854
1000,873.153,872,872
1000,856.128,854,854
1000,828.691,827,827
1000,863.128,861,861
1000,875.125,873,873
1000,868.13,868,868
1000,852.156,849,849
1000,859.097,856,856
1000,868.097,868,868
1000,839.135,839,839
1000,878.092,877,877
1000,856.166,856,856
1000,853.111,853,853
1000,848.137,846,846
1000,843.136,841,841
1000,864.539,864,864
1000,857.346,856,856
1000,855.149,854,854
1000,860.09,860,860
1000,856.676,855,855
1000,845.146,844,844
1000,857.672,857,857
1000,877.12,877,877
1000,835.144,834,834
1000,858.651,858,858
1000,850.274,849,849
1000,832.155,831,831
1000,861.114,860,860
1000,837.167,836,836
1000,842.126,840,840
1000,866.087,866,866
1000,846.165,845,845
1000,835.094,834,834
1000,856.164,855,855
1000,846.145,844,844
1000,872.103,870,870
1000,854.114,852,852
1000,891.076,890,890
1000,853.14,852,852
1000,872.114,871,871
1000,850.134,849,849
1000,856.103,854,854
1000,842.168,842,842
1000,878.099,878,878
1000,840.619,840,840
1000,862.221,862,862
1000,842.646,839,839
1000,856.133,853,853
1000,859.098,859,859
1000,872.113,871,871
1000,847.485,845,845
1000,844.733,844,844
1000,882.104,882,882
1000,863.144,861,861
1000,864.134,862,862
1000,846.129,845,845
1000,876.093,876,876
1000,839.69,839,839
1000,857.133,857,857
1000,844.167,843,843
1000,863.181,862,862
1000,882.104,880,880
1000,868.234,866,866
1000,864.197,864,864
1000,859.12,859,859
1000,851.151,851,851
1000,863.109,863,863
1000,852.118,852,852
1000,830.144,830,830
1000,867.137,867,867
1000,850.102,849,849
1000,856.118,855,855
1000,869.143,869,869
1000,849.23,847,847
1000,856.121,854,854
1000,858.089,856,856
1000,866.125,864,864
1000,848.108,847,847
1000,867.156,866,866
1000,857.091,856,856
1000,847.145,846,846
1000,862.083,861,861
1000,856.084,855,855
1000,859.147,859,859
1000,861.1,859,859
1000,832.147,832,832
1000,855.125,855,855
1000,854.12,853,853
1000,860.186,859,859
1000,870.091,870,870
1000,863.143,863,863
1000,882.104,882,882
1000,856.152,856,856
1000,874.084,873,873
1000,867.127,866,866
1000,867.098,866,866
1000,855.141,855,855
1000,852.111,851,851
1000,857.144,856,856
1000,876.112,875,875
1000,881.129,879,879
1000,854.128,851,851
1000,860.098,858,858
1000,863.106,862,862
1000,863.072,861,861
1000,886.096,886,886
1000,877.095,876,876
1000,857.489,856,856
1000,821.147,821,821
1000,878.616,876,876
1000,891.073,890,890
1000,860.121,860,860
1000,859.104,856,856
1000,858.121,857,857
1000,863.143,860,860
1000,850.075,849,849
1000,855.139,854,854
1000,856.128,855,855
1000,863.127,862,862
1000,884.111,881,881
1000,845.127,844,844
1000,847.148,845,845
1000,869.114,868,868
1000,853.147,851,851
1000,876.102,874,874
1000,864.143,863,863
1000,851.123,850,850
1000,864.137,863,863
1000,848.189,847,847
1000,868.129,868,868
1000,835.149,835,835
1000,867.096,867,867
1000,874.131,872,872
1000,853.122,852,852
1000,867.108,865,865
1000,867.098,866,866
1000,851.173,851,851
1000,861.16,860,860
1000,856.118,855,855
1000,859.087,857,857
1000,859.088,857,857
1000,856.133,856,856
1000,864.08,863,863
1000,847.182,847,847
1000,869.087,868,868
1000,870.126,870,870
1000,854.124,854,854
1000,854.116,854,854
1000,849.138,849,849
1000,873.107,872,872
1000,873.145,872,872
1000,874.118,874,874
1000,846.689,846,846
1000,877.087,877,877
1000,849.145,849,849
1000,866.086,866,866
1000,861.132,860,860
1000,847.365,847,847
1000,861.114,860,860
1000,853.193,852,852
1000,865.086,862,862
1000,854.13,854,854
1000,887.125,887,887
1000,858.12,857,857
1000,858.131,858,858
1000,851.14,850,850
1000,846.181,845,845
1000,886.104,885,885
1000,879.107,879,879
1000,863.128,863,863
1000,869.122,867,867
1000,874.112,872,872
1000,858.118,854,854
1000,860.194,860,860
1000,838.15,838,838
1000,873.109,873,873
1000,870.143,868,868
1000,877.1,877,877
1000,867.136,867,867
1000,873.129,873,873
1000,862.124,862,862
1000,886.133,885,885
1000,870.109,869,869
1000,854.122,854,854
1000,870.129,870,870
1000,861.125,859,859
1000,870.13,869,869
1000,856.109,856,856
1000,864.11,862,862
1000,839.124,839,839
1000,875.128,874,874
1000,883.096,882,882
1000,875.114,875,875
1000,872.122,871,871
1000,868.154,867,867
1000,855.138,853,853
1000,873.08,873,873
1000,873.216,873,873
