POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
5,0.026,0,0
3,1.951,0,0
7,1.638,0,0
8,1.999,0,0
250,3.513,0,0
253,33.879,0,0
253,158.662,0,0
253,160.117,0,0
253,171.601,0,0
253,171.284,0,0
253,153.581,0,0
253,164.997,0,0
253,154.607,0,0
253,153.843,0,0
253,159.106,0,0
1000,168.593,1,1
1000,294.548,161,161
1000,816.299,808,808
1000,839,828,828
1000,812.313,800,800
1000,814.09,809,809
1000,786.624,779,779
1000,766.494,761,761
1000,797.73,791,791
1000,797.109,790,790
1000,788.348,783,783
1000,806.502,799,799
1000,811.302,806,806
1000,796.072,787,787
1000,802.553,797,797
1000,790.748,783,783
1000,795.609,786,786
1000,829.371,824,824
1000,779.012,770,770
1000,801.631,794,794
1000,833.568,830,830
1000,790.15,783,783
1000,802.84,793,793
1000,803.369,799,799
1000,797.364,790,790
1000,805.325,801,801
1000,824.678,818,818
1000,805.622,793,793
1000,803.631,797,797
1000,812.826,803,803
1000,829.486,816,816
1000,813.567,808,808
1000,809.861,804,804
1000,803.372,801,801
1000,817.743,814,814
1000,813.914,805,805
1000,820.219,814,814
1000,826.057,820,820
1000,828.785,823,823
1000,822.136,815,815
1000,841.108,830,830
1000,808.822,807,807
1000,787.793,783,783
1000,823.778,814,814
1000,827.296,825,825
1000,814.339,804,804
1000,809.03,803,803
1000,827.522,822,822
1000,831.433,829,829
1000,828.803,823,823
1000,827.286,819,819
1000,830.418,824,824
1000,830.723,828,828
1000,816.937,814,814
1000,799.984,798,798
1000,836.76,832,832
1000,809.262,803,803
1000,835.003,832,832
1000,836.759,831,831
1000,826.194,820,820
1000,823.322,815,815
1000,817.049,808,808
1000,829.174,818,818
1000,837.226,833,833
1000,811.306,810,810
1000,821.81,817,817
1000,828.784,827,827
1000,840.05,833,833
1000,808.815,803,803
1000,854.774,849,849
1000,837.136,821,820
1000,811.373,804,804
1000,819.671,814,814
1000,822.293,817,817
1000,839.245,838,838
1000,824.56,817,817
1000,830.694,825,825
1000,818.249,815,815
1000,845.214,837,837
1000,815.2,809,809
1000,829.248,827,827
1000,832.313,830,830
1000,828.156,824,824
1000,831.619,829,829
1000,845.645,840,840
1000,843.232,835,835
1000,819.374,815,815
1000,820.425,813,813
1000,826.002,821,821
1000,837.576,834,834
1000,813.619,810,810
1000,821.661,818,818
1000,830.257,825,825
1000,850.614,850,850
1000,836.301,835,835
1000,822.594,816,816
1000,846.955,839,839
1000,843.332,837,837
1000,850.26,844,844
1000,843.675,830,830
1000,837.213,833,833
1000,858.236,855,855
1000,863.122,859,859
1000,849.692,848,848
1000,865.173,864,864
1000,854.223,851,851
1000,829.133,823,823
1000,839.382,836,836
1000,856.167,851,851
1000,864.185,861,861
1000,856.113,853,853
1000,831.264,827,827
1000,853.681,850,850
1000,832.717,830,830
1000,860.083,856,856
1000,844.168,842,842
1000,880.096,877,877
1000,850.169,845,845
1000,832.767,826,826
1000,849.196,847,847
1000,847.681,845,845
1000,871.135,867,867
1000,856.124,850,850
1000,839.196,834,834
1000,847.134,845,845
1000,878.116,874,874
1000,849.207,843,843
1000,850.628,848,848
1000,862.568,861,861
1000,847.711,844,844
1000,846.119,841,841
1000,833.136,831,831
1000,860.175,858,858
1000,839.799,838,838
1000,849.307,848,848
1000,845.146,840,840
1000,848.23,847,847
1000,859.608,858,858
1000,856.285,856,856
1000,837.172,835,835
1000,852.685,852,852
1000,860.135,857,857
1000,850.166,848,848
1000,840.699,839,839
1000,863.681,862,862
1000,866.186,863,863
1000,820.743,816,816
1000,822.863,820,820
1000,838.14,836,836
1000,859.619,853,853
1000,846.223,843,843
1000,875.945,874,874
1000,854.551,853,853
1000,841.193,838,838
1000,858.17,850,850
1000,845.987,839,839
1000,865.141,863,863
1000,853.168,851,851
1000,856.568,855,855
1000,854.183,852,852
1000,845.15,840,840
1000,841.184,840,840
1000,862.222,858,858
1000,847.044,841,841
1000,851.639,850,850
1000,840.709,838,838
1000,858.115,856,856
1000,873.473,871,871
1000,842.903,838,838
1000,836.822,835,835
1000,849.655,849,849
1000,857.697,855,855
1000,852.108,849,849
1000,858.706,856,856
1000,848.118,844,844
1000,847.132,845,845
1000,881.585,878,878
1000,864.656,859,859
1000,860.06,853,853
1000,860.652,856,856
1000,869.099,868,868
1000,844.191,842,842
1000,854.516,854,854
1000,869.151,867,867
1000,853.696,853,853
1000,855.203,855,855
1000,856.106,853,853
1000,860.647,856,856
1000,864.109,861,861
1000,864.132,863,863
1000,854.626,851,851
1000,864.133,861,861
1000,868.416,864,864
1000,869.146,866,866
1000,864.126,860,860
1000,849.16,845,845
1000,868.155,863,863
1000,853.113,853,853
1000,859.222,858,858
1000,852.132,851,851
1000,873.588,872,872
1000,853.166,850,850
1000,846.656,845,845
1000,843.465,841,841
1000,850.134,848,848
1000,862.154,862,862
1000,843.687,841,841
1000,870.143,865,865
1000,849.115,849,849
1000,859.076,856,856
1000,846.17,843,843
1000,849.981,846,846
1000,864.117,861,861
1000,856.959,856,856
1000,847.657,847,847
1000,867.138,867,867
1000,840.186,840,840
1000,835.09,831,831
1000,856.149,852,852
1000,857.184,853,853
1000,858.161,855,855
1000,848.152,845,845
1000,865.185,864,864
1000,848.142,847,847
1000,846.689,844,844
1000,862.61,860,860
1000,864.13,863,863
1000,864.591,863,863
1000,874.07,873,873
1000,863.731,860,860
1000,855.137,852,852
1000,850.61,848,848
1000,881.612,881,881
1000,840.639,839,839
1000,864.581,863,863
1000,874.632,871,871
1000,859.148,855,855
1000,862.635,859,859
1000,847.108,843,843
1000,860.142,857,857
1000,848.128,847,847
1000,854.126,854,854
1000,865.133,864,864
1000,859.112,855,855
1000,844.62,844,844
1000,846.215,845,845
1000,849.396,849,849
1000,867.115,864,864
1000,860.125,856,856
1000,879.091,871,871
1000,864.22,864,864
1000,857.148,857,857
1000,855.156,855,855
1000,873.139,871,871
1000,867.174,864,864
1000,853.651,853,853
1000,862.519,859,859
1000,873.127,873,873
1000,873.59,873,873
1000,870.119,867,867
1000,858.135,855,855
1000,866.089,865,865
1000,844.143,842,842
1000,864.874,856,856
1000,866.176,865,865
1000,856.71,854,854
1000,878.104,875,875
1000,865.879,864,864
1000,870.638,866,866
1000,870.086,867,867
1000,868.592,866,866
1000,851.568,850,850
1000,875.156,873,873
1000,874.478,870,870
1000,851.131,849,849
1000,865.122,864,864
1000,862.205,860,860
1000,874.103,871,871
1000,870.632,869,869
1000,846.19,845,845
1000,865.072,860,860
1000,858.329,854,854
1000,863.881,861,861
1000,850.54,848,848
1000,875.872,872,872
1000,867.107,863,863
1000,858.136,853,853
1000,862.046,854,854
1000,861.151,859,859
1000,869.119,866,866
1000,870.064,870,870
1000,883.132,882,882
1000,857.168,857,857
1000,878.224,878,878
1000,856.649,856,856
1000,861.151,861,861
1000,861.136,861,861
1000,877.118,876,876
1000,870.491,861,861
1000,891.061,883,883
1000,885.066,880,880
1000,867.083,867,867
1000,856.116,854,854
1000,870.118,867,867
1000,850.137,849,849
1000,853.031,850,850
1000,855.165,854,854
1000,865.052,863,863
1000,858.694,857,857
1000,865.262,863,863
1000,849.632,846,846
1000,869.138,865,865
1000,836.145,834,834
1000,857.581,857,857
1000,856.215,854,854
1000,865.149,863,863
1000,858.283,856,856
1000,859.11,858,858
1000,876.107,875,875
1000,894.089,892,892
1000,866.074,862,862
1000,858.551,855,855
1000,881.137,879,879
1000,848.121,844,844
1000,857.627,855,855
1000,867.109,863,863
1000,862.168,861,861
1000,859.572,859,859
1000,854.182,853,853
1000,866.663,866,866
1000,879.051,878,878
1000,871.153,870,870
1000,868.117,866,866
1000,868.935,866,866
1000,853.589,851,851
1000,864.174,863,863
1000,863.123,862,862
1000,867.126,866,866
1000,871.13,870,870
1000,863.146,862,862
1000,859.133,857,857
1000,869.12,867,867
1000,862.642,862,862
1000,863.16,862,862
1000,856.106,854,854
1000,860.291,857,857
1000,857.652,857,857
1000,870.118,869,869
1000,879.163,879,879
1000,853.174,853,853
1000,875.168,874,874
1000,853.576,849,849
1000,870.287,858,858
1000,856.149,847,847
1000,862.702,860,860
1000,891.172,890,890
1000,884.126,881,881
1000,845.615,845,845
1000,858.798,856,856
1000,871.085,866,866
1000,856.159,855,855
1000,870.169,868,868
1000,867.057,864,864
1000,876.119,873,873
1000,846.135,844,844
1000,868.148,865,865
1000,891.127,890,890
1000,878.127,876,876
1000,856.144,854,854
1000,868.16,862,862
1000,874.566,872,872
1000,861.236,860,860
1000,878.133,878,878
1000,861.146,860,860
1000,866.138,865,865
1000,882.564,882,882
1000,852.271,850,850
1000,849.126,847,847
1000,863.143,863,863
1000,855.745,852,852
1000,865.13,861,861
1000,855.106,850,850
1000,878.119,877,877
1000,870.592,868,868
1000,853.153,852,852
1000,880.081,878,878
1000,869.085,866,866
1000,861.949,860,860
1000,870.135,864,864
1000,867.011,865,865
1000,855.732,854,854
1000,866.61,866,866
1000,867.157,864,864
1000,862.385,855,855
1000,861.401,860,860
1000,848.154,848,848
1000,846.168,845,845
1000,883.116,880,880
1000,871.127,870,870
1000,870.117,870,870
1000,877.124,877,877
1000,861.116,860,860
1000,874.16,873,873
1000,855.152,852,852
1000,835.768,834,834
1000,853.156,852,852
1000,851.173,849,849
1000,855.615,853,853
1000,859.593,856,856
1000,864.043,859,859
1000,838.767,838,838
1000,845.146,844,844
1000,890.049,889,889
1000,859.164,858,858
1000,851.788,850,850
1000,869.126,869,869
1000,857.16,856,856
1000,871.676,870,870
1000,862.269,861,861
1000,865.616,861,861
1000,847.713,845,845
1000,868.118,867,867
1000,859.109,859,859
1000,864.152,863,863
1000,873.122,872,872
1000,859.166,859,859
1000,876.669,872,872
1000,869.164,868,868
1000,858.179,857,857
1000,889.113,887,887
1000,870.111,869,869
1000,862.165,861,861
1000,856.103,855,855
1000,867.199,866,866
1000,878.121,877,877
1000,860.15,854,854
1000,866.512,860,860
1000,871.297,867,867
1000,864.681,860,860
1000,849.664,848,848
1000,873.703,870,870
1000,870.12,868,868
1000,866.615,866,866
1000,858.168,855,855
1000,846.192,841,841
1000,849.657,842,842
1000,877.655,873,873
1000,867.636,867,867
1000,846.689,843,843
1000,861.13,860,860
1000,866.101,865,865
1000,881.094,879,879
1000,866.171,864,864
1000,849.608,846,846
1000,884.163,884,884
1000,857.646,857,857
1000,865.138,864,864
1000,857.175,856,856
1000,866.14,865,865
1000,870.136,869,869
1000,861.139,858,858
1000,872.636,871,871
1000,887.166,886,886
1000,873.201,872,872
1000,871.14,870,870
1000,859.775,858,858
1000,859.151,859,859
1000,891.099,890,890
1000,863.123,861,861
1000,846.046,844,844
1000,856.151,854,854
1000,852.188,851,851
1000,849.404,847,847
1000,877.117,874,874
1000,886.164,882,882
1000,853.167,849,849
1000,871.628,869,869
1000,858.14,854,854
1000,854.524,851,851
1000,874.108,871,871
1000,879.029,877,877
1000,856.157,854,854
1000,868.146,863,863
1000,881.037,879,879
1000,864.133,864,864
1000,872.099,870,870
1000,862.655,861,861
1000,851.922,850,850
1000,853.621,853,853
1000,855.163,855,855
1000,871.559,870,870
1000,870.991,867,867
1000,866.607,865,865
1000,863.972,860,860
1000,862.176,858,858
1000,853.168,853,853
1000,856.129,855,855
1000,851.175,851,851
1000,860.638,857,857
1000,872.123,868,868
1000,863.133,860,860
1000,855.801,851,851
1000,862.219,861,861
1000,877.12,875,875
1000,888.65,881,881
1000,880.495,875,875
1000,869.634,869,869
1000,843.18,843,843
1000,856.121,856,856
1000,867.681,866,866
1000,882.676,881,881
1000,860.675,858,858
1000,866.16,866,866
1000,869.146,867,867
1000,863.474,860,860
1000,873.641,873,873
1000,861.192,859,859
1000,851.187,847,847
1000,867.83,866,866
1000,855.149,854,854
1000,866.135,862,862
1000,857.195,852,852
1000,875.126,871,871
1000,866.601,863,863
1000,877.665,877,877
1000,874.156,874,874
1000,870.138,868,868
1000,868.606,862,862
1000,850.218,845,845
1000,868.684,861,861
1000,866.128,857,857
1000,851.203,846,846
1000,861.122,859,859
1000,862.097,861,861
1000,879.142,878,878
1000,858.173,854,854
1000,853.815,850,850
1000,837.173,837,837
1000,858.1,857,857
1000,847.043,843,843
1000,869.138,864,864
1000,877.649,876,876
1000,867.153,864,864
1000,881.105,880,880
1000,862.137,861,861
1000,850.147,848,848
1000,862.174,859,859
1000,873.217,867,867
1000,867.566,861,861
1000,868.124,865,865
1000,857.144,856,856
1000,861.689,858,858
1000,872.114,869,869
1000,860.125,858,858
1000,848.943,847,847
1000,875.631,873,873
1000,857.174,853,853
1000,869.722,865,865
1000,869.407,866,866
1000,869.143,868,868
1000,855.679,855,855
1000,856.195,855,855
1000,844.063,841,841
1000,860.131,860,860
1000,863.129,860,860
1000,855.13,854,854
1000,862.049,859,859
1000,875.609,874,874
1000,886.138,885,885
1000,857.215,856,856
1000,847.589,845,845
1000,849.142,848,848
1000,882.165,881,881
1000,837.263,833,833
1000,850.629,850,850
1000,857.134,855,855
1000,857.145,857,857
1000,852.176,850,850
1000,855.069,852,852
1000,870.115,867,867
1000,837.083,823,823
1000,874.027,858,858
1000,859.958,840,840
1000,847.098,830,830
1000,873.08,855,855
1000,872.105,872,872
1000,859.149,859,859
1000,866.182,864,864
1000,862.629,861,861
1000,851.16,850,850
