POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
8,0.05,0,0
7,2.131,0,0
7,1.989,0,0
1000,3.175,1,1
1000,67.765,64,64
1000,602.202,601,601
1000,612.966,611,611
1000,638.465,637,637
1000,618.317,615,615
1000,611.746,605,605
1000,608.184,599,599
1000,615.786,615,615
1000,653.823,651,651
1000,678.463,676,676
1000,680.741,679,679
1000,677.754,674,674
1000,734.308,730,730
1000,691.791,686,686
1000,702.353,694,694
1000,713.956,712,712
1000,714.198,708,708
1000,718.796,710,710
1000,721.466,710,710
1000,728.017,715,715
1000,722.11,715,715
1000,730.381,719,719
1000,719.258,712,712
1000,742.715,733,733
1000,746.983,736,736
1000,753.606,740,740
1000,735.529,722,722
1000,757.749,754,754
1000,738.96,730,730
1000,735.972,724,724
1000,739.471,731,731
1000,755.124,746,746
1000,758.415,750,750
1000,769.845,764,764
1000,771.222,768,768
1000,751.269,745,745
1000,752.77,736,736
1000,744.931,726,726
1000,748.88,722,722
1000,785.396,762,762
1000,767.112,733,733
1000,771.642,740,740
1000,776.129,740,740
1000,766.795,745,745
1000,787.64,773,773
1000,786.144,781,781
1000,780.796,773,773
1000,746.774,735,735
1000,773.746,763,763
1000,785.119,773,773
1000,778.113,763,763
1000,783.545,779,779
1000,776.798,769,769
1000,781.662,777,777
1000,759.89,754,754
1000,797.954,786,786
1000,758.553,743,743
1000,779.558,767,767
1000,760.504,750,750
1000,785.458,778,778
1000,784.162,782,782
1000,753.447,749,749
1000,764.194,759,759
1000,780.395,779,779
1000,770.704,768,768
1000,785.233,781,781
1000,794.272,789,789
1000,780.227,771,771
1000,784.624,775,775
1000,779.938,767,767
1000,794.45,782,782
1000,775.751,767,767
1000,793.637,789,789
1000,777.21,771,771
1000,779.649,774,774
1000,801.18,798,798
1000,782.324,778,778
1000,806.066,802,802
1000,792.496,788,788
1000,797.19,793,793
1000,772.357,766,766
1000,803.284,801,801
1000,798.328,795,795
1000,789.173,785,785
1000,792.697,791,791
1000,796.611,792,792
1000,794.717,788,788
1000,806.293,802,802
1000,789.91,785,785
