POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.123,0,0
2,0.868,0,0
2,0.819,0,0
2,0.778,0,0
2,0.915,0,0
2,0.874,0,0
2,1.019,0,0
2,1.358,0,0
2,1.209,0,0
2,1.308,0,0
2,1.146,0,0
2,1.37,0,0
2,0.967,0,0
2,0.977,0,0
2,1.012,0,0
2,1.018,0,0
2,1.02,0,0
2,1.268,0,0
2,1.37,0,0
2,1.24,0,0
2,1.027,0,0
2,0.869,0,0
2,1.028,0,0
2,1.114,0,0
2,1.185,0,0
2,1.171,0,0
2,0.84,0,0
2,0.717,0,0
2,1.001,0,0
2,0.792,0,0
2,0.898,0,0
2,1.001,0,0
2,0.79,0,0
2,0.9,0,0
2,0.755,0,0
2,0.943,0,0
2,0.993,0,0
2,1.017,0,0
2,1.12,0,0
2,0.855,0,0
2,1.029,0,0
2,1.434,0,0
2,1.282,0,0
2,1.225,0,0
2,1.227,0,0
2,1.265,0,0
2,1.373,0,0
2,1.457,0,0
2,1.372,0,0
2,1.333,0,0
2,1.457,0,0
2,1.524,0,0
2,1.623,0,0
2,1.502,0,0
2,1.502,0,0
2,1.64,0,0
2,1.617,0,0
2,1.535,0,0
2,1.413,0,0
2,1.59,0,0
2,1.52,0,0
2,1.455,0,0
2,1.465,0,0
2,1.598,0,0
2,1.607,0,0
2,1.406,0,0
2,1.652,0,0
2,1.572,0,0
2,1.436,0,0
2,1.629,0,0
2,1.62,0,0
2,1.48,0,0
2,1.494,0,0
2,1.554,0,0
2,1.51,0,0
2,1.577,0,0
2,1.446,0,0
2,1.598,0,0
2,1.613,0,0
2,1.619,0,0
2,1.303,0,0
2,1.339,0,0
2,1.543,0,0
2,1.604,0,0
2,1.617,0,0
2,1.615,0,0
2,1.573,0,0
2,1.444,0,0
2,1.617,0,0
2,1.555,0,0
2,1.541,0,0
2,1.519,0,0
2,1.516,0,0
2,1.604,0,0
2,1.543,0,0
2,1.597,0,0
2,1.543,0,0
2,1.504,0,0
2,1.492,0,0
2,1.528,0,0
