POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
226,0.263,0,0
229,166.488,0,0
229,155.55,0,0
253,143.352,0,0
253,158.957,0,0
253,155.952,0,0
253,168.513,0,0
253,163.27,0,0
253,169.407,0,0
253,174.919,0,0
253,173.769,0,0
1000,177.049,1,1
1000,778.374,773,773
1000,778.537,769,769
1000,771.081,757,757
1000,765.175,754,754
1000,787.626,776,776
1000,771.003,756,756
1000,775.515,762,762
1000,762.467,754,753
1000,794.301,784,783
1000,779.599,765,764
1000,764.196,753,752
1000,788.525,778,776
1000,769.934,752,748
1000,783.424,768,766
1000,793.61,780,780
1000,764.478,755,755
1000,761.33,749,749
1000,747.817,735,735
1000,757.773,750,750
1000,771.796,757,757
1000,769.968,758,758
1000,758.541,747,747
1000,784.557,775,775
1000,756.566,747,747
1000,769.936,759,759
1000,769.531,764,764
1000,764.892,757,756
1000,758.191,748,747
1000,758.453,750,748
1000,764.186,754,753
1000,774.562,765,764
1000,756.789,753,753
1000,757.645,754,754
1000,784.538,782,782
1000,778.767,775,775
1000,754.036,749,749
1000,791.601,778,778
1000,764.674,758,758
1000,775.73,771,771
1000,777.987,773,773
1000,732.537,727,727
1000,759.314,757,757
1000,768.77,762,762
1000,771.832,765,765
1000,770.319,767,767
1000,765.616,760,760
1000,785.655,783,783
1000,805.944,802,802
1000,778.871,775,775
1000,773.632,768,768
1000,766.038,760,760
1000,783.835,775,775
1000,766.223,765,765
1000,790.124,782,782
1000,790.37,786,786
1000,762.86,754,754
1000,786.766,782,782
1000,750.441,748,748
1000,768.491,761,761
1000,783.456,779,779
1000,771.11,768,768
1000,782.365,775,775
1000,785.268,780,780
1000,777.121,771,771
1000,779.603,777,777
1000,782.628,776,776
1000,779.927,774,774
1000,803.613,799,799
1000,783.165,779,779
1000,763.734,760,760
1000,765.695,763,763
1000,772.504,767,767
1000,779.997,773,773
1000,794.165,791,791
1000,765.548,759,759
1000,773.829,769,768
1000,790.694,788,788
1000,775.02,768,768
1000,778.941,771,771
1000,791.227,788,788
1000,806.291,802,802
1000,774.418,772,772
1000,809.113,802,802
1000,782.621,777,777
1000,791.622,783,783
1000,793.365,785,785
1000,789.33,787,787
1000,772.617,767,767
1000,793.401,786,786
1000,788.223,783,783
1000,813.645,807,807
1000,794.991,785,785
1000,793.727,789,789
1000,774.721,769,769
1000,792.884,786,786
1000,783.336,779,779
1000,792.37,782,782
1000,770.842,762,762
1000,787.147,782,782
1000,785.757,783,783
1000,812.162,810,810
1000,808.156,801,801
1000,803.423,798,798
1000,800.967,795,795
1000,783.323,778,778
1000,794.52,791,791
1000,779.427,770,770
1000,795.331,791,791
1000,802.165,800,800
1000,806.177,801,801
1000,788.251,788,788
1000,808.647,805,805
1000,801.682,798,798
1000,781.147,777,777
1000,799.189,796,796
1000,782.699,780,780
1000,794.692,790,790
1000,782.201,781,781
1000,791.573,789,789
1000,804.683,797,797
1000,802.102,796,796
1000,788.212,784,784
1000,786.705,784,784
1000,792.206,791,791
1000,801.67,796,796
1000,779.073,776,776
1000,800.916,797,797
1000,811.188,807,807
1000,819.29,813,813
1000,790.188,787,787
1000,797.111,792,792
1000,824.13,824,824
1000,800.167,797,797
1000,817.16,815,815
1000,808.29,804,804
1000,793.729,791,791
1000,813.221,810,810
1000,795.205,793,793
1000,810.952,804,804
1000,815.145,812,812
1000,802.148,796,796
1000,814.135,810,810
1000,818.602,817,817
1000,825.042,820,820
1000,786.287,785,785
1000,818.725,812,812
1000,817.152,814,814
1000,797.973,795,795
1000,803.197,799,799
1000,808.281,807,807
1000,799.186,797,797
1000,817.197,813,813
1000,811.178,811,811
1000,794.165,793,793
1000,800.082,797,797
1000,823.637,822,822
1000,791.533,789,789
1000,821.176,819,819
1000,818.178,813,813
1000,791.256,790,790
1000,830.415,823,823
1000,799.262,796,796
1000,799.187,796,796
1000,805.173,798,798
1000,806.483,803,803
1000,823.244,823,823
1000,821.127,820,820
1000,804.461,802,802
1000,824.384,821,821
1000,803.169,802,802
1000,824.184,820,820
1000,830.161,827,827
1000,813.571,811,811
1000,804.205,802,802
1000,815.175,812,812
1000,814.098,810,810
1000,774.178,771,771
1000,810.219,808,808
1000,793.41,791,791
1000,819.285,819,819
1000,809.196,805,805
1000,805.204,804,804
1000,805.317,803,803
1000,824.232,821,821
1000,832.142,829,829
1000,823.218,823,823
1000,815.646,810,810
1000,813.179,809,809
1000,819.57,818,818
1000,828.185,826,826
1000,823.186,820,820
1000,820.095,817,817
1000,814.625,812,812
1000,802.649,801,801
1000,808.767,807,807
1000,821.169,814,814
1000,804.182,801,801
1000,813.69,811,811
1000,835.182,832,832
1000,786.239,782,782
1000,807.15,805,805
1000,801.192,796,796
1000,832.632,824,824
1000,812.24,812,812
1000,840.67,835,835
1000,803.721,803,803
1000,831.373,826,826
1000,813.143,809,809
1000,832.426,830,830
1000,832.8,830,830
1000,826.172,824,824
1000,808.308,801,801
1000,804.194,800,800
1000,823.707,822,822
1000,812.208,811,811
1000,797.478,795,795
1000,831.187,830,830
1000,821.18,814,814
1000,826.171,825,825
1000,822.152,820,820
1000,801.539,799,799
1000,846.146,843,843
1000,827.229,826,826
1000,813.209,812,812
1000,811.848,810,810
1000,815.999,813,813
1000,832.171,828,828
1000,817.647,815,815
1000,815.221,814,814
1000,836.134,832,832
1000,837.311,835,835
1000,813.327,812,812
1000,843.202,841,841
1000,814.758,814,814
1000,800.193,798,798
1000,823.086,820,820
1000,814.184,814,814
1000,821.223,821,821
1000,822.156,821,821
1000,810.196,810,810
1000,830.256,829,829
1000,819.149,817,817
1000,815.734,814,814
1000,807.186,807,807
1000,839.155,837,837
1000,821.373,821,821
1000,815.626,813,813
1000,819.247,818,818
1000,812.199,807,807
1000,806.045,805,805
1000,834.167,832,832
1000,823.222,823,823
1000,810.166,808,808
1000,850.136,846,846
1000,816.194,814,814
1000,823.256,822,822
1000,827.739,825,825
1000,820.165,819,819
1000,814.25,811,811
1000,831.205,829,829
1000,817.14,816,816
1000,835.309,833,833
1000,826.757,825,825
1000,834.125,831,831
1000,813.695,811,811
1000,834.158,832,832
1000,818.218,817,817
1000,826.202,824,824
1000,828.688,825,825
1000,830.421,829,829
1000,840.227,839,839
1000,845.203,844,844
1000,831.392,830,830
1000,822.705,822,822
1000,835.681,835,835
1000,830.244,829,829
1000,831.206,829,829
1000,839.125,837,837
1000,835.203,834,834
1000,836.167,835,835
1000,807.158,805,805
1000,831.161,828,828
1000,823.221,822,822
1000,833.238,831,831
1000,831.186,830,830
1000,815.212,815,815
1000,821.707,817,817
1000,833.172,830,830
1000,820.225,818,818
1000,823.545,820,820
1000,835.205,834,834
1000,836.192,835,835
1000,826.724,824,824
1000,834.191,833,833
1000,825.132,822,822
1000,803.534,801,801
1000,844.664,844,844
1000,827.167,825,825
1000,820.215,818,818
1000,827.92,824,824
1000,835.178,832,832
1000,824.717,820,820
1000,825.183,823,823
1000,833.667,828,828
1000,821.499,820,820
1000,833.155,833,833
1000,823.264,821,821
1000,834.142,832,832
1000,833.174,832,832
1000,832.191,831,831
1000,838.166,838,837
1000,832.096,830,826
1000,837.178,835,830
1000,837.32,835,832
1000,827.641,823,820
1000,845.255,843,843
1000,815.996,811,811
1000,850.706,850,850
1000,841.226,839,839
1000,835.202,833,833
1000,858.394,858,858
1000,848.413,847,847
1000,835.202,835,835
1000,832.741,830,830
1000,844.311,842,842
1000,847.102,845,845
1000,844.583,842,842
1000,862.216,861,861
1000,836.14,836,836
1000,846.21,844,844
1000,845.712,841,841
1000,846.196,845,845
1000,861.664,859,859
1000,845.189,843,843
1000,845.728,842,842
1000,849.177,848,848
1000,868.12,866,866
1000,847.191,845,845
1000,858.198,855,855
1000,850.253,850,850
1000,854.18,852,852
1000,858.182,858,858
1000,861.166,860,860
1000,854.198,853,853
1000,871.149,871,871
1000,829.208,828,828
1000,845.17,844,844
1000,838.17,837,837
1000,849.197,849,849
1000,851.142,848,848
1000,834.195,834,834
1000,856.137,854,854
1000,858.171,857,857
1000,861.697,859,859
1000,874.147,873,873
1000,860.151,860,860
1000,847.261,846,846
1000,841.198,838,838
1000,858.178,856,856
1000,860.126,860,860
1000,851.203,849,849
1000,865.173,863,863
1000,856.169,856,856
1000,840.172,840,840
1000,851.742,848,848
1000,869.179,868,868
1000,843.198,843,843
1000,859.122,859,859
1000,847.203,846,846
1000,863.134,860,860
1000,859.153,859,859
1000,855.214,853,853
1000,854.213,854,854
1000,851.83,849,849
1000,845.163,844,844
1000,861.133,859,859
1000,847.159,847,847
1000,854.17,854,854
1000,855.134,855,855
1000,863.173,862,862
1000,853.156,853,853
1000,844.172,844,844
1000,860.181,859,859
1000,869.149,868,868
1000,857.178,856,856
1000,870.074,867,867
1000,866.123,862,862
1000,866.177,864,864
1000,865.123,865,865
1000,862.117,861,861
1000,863.171,862,862
1000,861.149,860,860
1000,870.211,870,870
1000,867.145,867,867
1000,866.122,866,866
1000,854.209,854,854
1000,865.177,863,863
1000,857.166,855,855
1000,891.135,891,891
1000,877.063,874,874
1000,864.154,862,862
1000,872.139,869,869
1000,857.155,856,856
1000,867.135,867,867
1000,869.164,869,869
1000,866.104,864,864
1000,857.175,856,856
1000,868.138,866,866
1000,887.098,885,885
1000,884.083,883,883
1000,878.105,877,877
1000,868.632,865,865
1000,868.131,867,867
1000,870.634,868,868
1000,863.168,861,861
1000,874.122,872,872
1000,869.165,867,867
1000,839.247,839,839
1000,859.115,859,859
1000,860.164,860,860
1000,878.076,875,875
1000,876.638,874,874
1000,869.127,868,868
1000,877.137,877,877
1000,871.118,868,868
