POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
351,16.089,0,0
351,296.843,0,0
351,293.963,0,0
351,281.888,0,0
351,290.19,0,0
361,289.032,0,0
361,297.944,0,0
374,301.295,0,0
397,312.558,0,0
457,312.209,0,0
457,313.825,0,0
457,304.268,0,0
460,313.439,0,0
460,315.235,0,0
460,314.395,0,0
460,313.57,0,0
460,318.348,0,0
460,315.685,0,0
460,312.66,0,0
460,315.817,0,0
474,324.697,0,0
474,314.925,0,0
474,322.187,0,0
474,321.012,0,0
474,323.337,0,0
474,325.989,0,0
520,325.676,0,0
520,322.345,0,0
520,329.796,0,0
542,334.896,0,0
594,332.899,0,0
602,337.364,0,0
602,336.298,0,0
603,348.775,0,0
610,359.443,0,0
615,360.849,0,0
615,365.548,0,0
652,363.853,0,0
652,354.874,0,0
657,368.226,0,0
665,381.499,0,0
671,384.576,0,0
678,379.882,0,0
678,380.56,0,0
678,398.743,0,0
683,397.435,0,0
683,387.737,0,0
683,409.993,0,0
683,415.154,0,0
683,412.804,0,0
685,424.472,0,0
685,422.793,0,0
686,425.853,0,0
686,424.911,0,0
686,428.678,0,0
686,422.006,0,0
686,435.674,0,0
686,441.866,0,0
686,423.88,0,0
686,422.694,0,0
686,427.413,0,0
686,426.001,0,0
686,413.751,0,0
686,422.713,0,0
686,434.752,0,0
686,428.688,0,0
686,440.348,0,0
686,431.29,0,0
686,425.938,0,0
686,426.113,0,0
686,426.508,0,0
686,433.033,0,0
686,418.624,0,0
686,422.87,0,0
686,428.355,0,0
686,434.817,0,0
686,436.599,0,0
686,420.244,0,0
686,431.489,0,0
686,431.219,0,0
686,432.363,0,0
686,430.819,0,0
686,434.978,0,0
686,435.085,0,0
686,421.812,0,0
686,424.475,0,0
686,446.28,0,0
686,435.019,0,0
686,431.971,0,0
686,445.185,0,0
686,445.733,0,0
686,442.235,0,0
686,445.706,0,0
686,459.114,0,0
686,453.229,0,0
686,451.981,0,0
686,445.283,0,0
701,455.147,0,0
706,466.861,0,0
706,469.169,0,0
706,466.699,0,0
706,471.89,0,0
706,474.034,0,0
706,476.888,0,0
706,485.315,0,0
706,487.166,0,0
706,495.204,0,0
706,500.308,0,0
706,485.118,0,0
706,494.136,0,0
759,495.15,0,0
857,498.898,0,0
860,513.075,0,0
860,552.606,0,0
861,544.562,0,0
861,561.6,0,0
860,570.777,0,0
860,557.492,0,0
860,580.098,0,0
934,573.593,0,0
934,577.289,0,0
997,634.071,0,0
1000,652.245,1,0
1000,698.675,25,17
1000,693.723,36,25
1000,700.303,354,244
1000,695.717,355,238
1000,700.014,358,246
1000,703.993,365,249
1000,701.031,354,258
1000,699.744,361,270
1000,707.47,365,284
1000,710.48,376,279
1000,694.795,364,282
1000,723.267,404,307
1000,705.106,375,291
1000,698.37,359,273
1000,720.553,393,282
1000,704.169,379,265
1000,686.73,361,255
1000,697.509,378,282
1000,714.765,366,279
1000,692.896,362,298
1000,705.109,392,320
1000,699.724,375,304
1000,700.218,380,314
1000,706.421,370,314
1000,695.706,360,305
1000,699.783,359,302
1000,694.941,369,309
1000,709.621,372,307
1000,703.1,372,304
1000,709.353,372,302
1000,714.327,356,292
1000,708.545,363,291
1000,700.142,346,290
1000,708.979,369,300
1000,713.726,386,321
1000,704.03,368,304
1000,706.402,373,313
1000,703.228,363,317
1000,689.341,361,317
1000,718.091,391,350
1000,711.423,388,342
1000,687.204,346,307
1000,709.601,396,348
1000,688.303,367,322
1000,705.239,389,342
1000,691.732,392,352
1000,698.07,380,344
1000,693.636,383,356
1000,706.904,403,376
1000,696.551,377,354
1000,716.919,390,370
1000,690.211,373,354
1000,707.896,403,384
1000,714.798,395,375
1000,698.639,374,352
1000,702.775,379,356
1000,713.185,392,364
1000,682.544,378,346
1000,694.663,357,324
1000,707.362,391,358
1000,690.729,362,323
1000,702.284,376,333
1000,707.184,370,327
1000,709.587,395,359
1000,714.169,388,357
1000,721.411,414,376
1000,690.284,362,335
1000,726.511,424,398
1000,709.205,384,367
1000,705.98,377,358
1000,705.874,383,370
1000,710.995,399,384
1000,708.96,360,354
1000,692.092,355,348
1000,708.245,388,379
1000,710.659,380,372
1000,708.536,368,359
1000,716.722,352,345
1000,701.724,347,336
1000,696.966,360,349
1000,696.509,366,349
1000,701.862,361,349
1000,708.954,354,343
1000,688.237,339,328
1000,703.426,380,361
1000,707.043,393,371
1000,698.949,371,353
1000,698.809,362,345
1000,701.434,375,351
1000,706.948,377,353
1000,695.628,360,338
1000,693.72,348,328
1000,690.734,342,323
1000,703.76,344,324
1000,703.651,389,372
1000,714.989,411,394
1000,701.667,401,381
1000,729.064,422,398
1000,690.913,360,340
1000,698.277,382,366
1000,709.585,393,377
1000,690.678,380,366
1000,705.656,358,340
1000,710.764,381,363
1000,698.582,357,333
1000,698.62,371,345
1000,708.142,393,362
1000,713.047,407,366
1000,716.3,396,353
1000,722.807,413,367
1000,706.295,384,348
1000,690.186,367,324
1000,709.528,380,332
