POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
5,0.062,0,0
5,0.058,0,0
5,0.068,0,0
7,0.829,0,0
7,4.055,0,0
8,3.111,0,0
997,4.952,0,0
1000,76.198,3,3
1000,719.614,41,41
1000,746.534,50,50
1000,705.291,60,60
1000,705.814,80,80
1000,707.333,104,104
1000,733.332,597,597
1000,756.768,619,619
1000,753.69,603,603
1000,752.613,732,732
1000,757.15,729,729
1000,732.36,713,713
1000,741.718,727,727
1000,748.264,728,728
1000,761.084,736,736
1000,761.506,723,723
1000,755.972,702,702
1000,754.051,725,725
1000,746.068,700,700
1000,728.216,711,711
1000,735.123,720,720
1000,724.631,711,711
1000,728.099,707,707
1000,731.611,709,709
1000,747.008,709,709
1000,776.533,733,733
1000,763.412,705,705
1000,753.604,728,728
1000,751.003,716,716
1000,744.023,687,687
1000,739.654,727,727
1000,742.578,724,724
1000,759.255,750,750
1000,745.658,731,731
1000,761.147,748,748
1000,756.908,743,743
1000,749.102,734,734
1000,757.614,746,746
1000,753.099,739,739
1000,741.418,719,719
1000,756.122,730,730
1000,744.532,720,720
1000,754.735,747,747
1000,725.672,712,712
1000,743.832,727,727
1000,755.91,749,749
1000,744.619,732,732
1000,741.821,732,732
1000,771.719,764,764
1000,763.935,753,753
1000,771.566,754,754
1000,795.558,772,772
1000,768.585,741,741
1000,748.595,728,728
1000,751.658,745,745
1000,762.137,752,752
1000,737.031,722,722
1000,763.588,739,739
1000,762.294,739,739
1000,752.629,738,738
1000,768.068,756,756
1000,759.071,744,744
1000,775.089,755,755
1000,768.578,741,741
1000,745.993,731,731
1000,784.819,752,752
1000,781.556,751,751
1000,758.043,725,725
1000,794.966,749,749
1000,778.031,727,727
1000,779.509,722,722
1000,780.55,740,740
1000,776.146,738,738
1000,776.843,740,740
1000,800.506,762,762
1000,781.564,751,751
1000,780.249,749,749
1000,784.272,747,747
1000,795.993,765,765
1000,796.15,772,772
1000,753.088,732,732
1000,758.123,739,739
1000,771.084,750,750
1000,767.934,755,755
1000,783.024,767,767
1000,774.901,770,770
1000,755.607,745,745
1000,793.081,775,775
1000,761.659,738,738
1000,800.922,769,769
1000,774.618,754,754
1000,774.116,762,762
1000,781.241,763,763
1000,780.754,765,765
1000,787.089,762,762
1000,789.116,759,759
1000,775.586,744,744
1000,794.127,750,750
1000,779.661,744,744
1000,787.592,773,773
1000,781.231,774,774
1000,793.965,783,783
1000,785.114,780,780
1000,770.57,754,754
1000,767.114,754,754
1000,780.102,771,771
1000,771.98,764,764
1000,773.665,765,765
1000,760.629,749,749
1000,780.192,767,767
1000,767.932,749,749
1000,777.155,764,764
1000,792.476,784,784
1000,780.21,769,769
1000,787.566,783,783
1000,769.312,763,763
1000,777.144,777,777
1000,789.647,781,781
1000,787.099,777,777
1000,782.748,779,779
1000,785.14,779,779
1000,769.3,764,764
1000,792.251,781,781
1000,790.426,780,780
1000,792.604,783,783
1000,790.186,782,782
1000,773.108,763,763
1000,782.634,769,769
1000,792.8,785,785
1000,794.071,781,781
1000,766.547,756,756
1000,789.601,777,777
1000,790.129,776,776
1000,758.116,743,743
1000,790.172,779,779
1000,777.665,765,765
1000,776.101,759,759
1000,781.118,767,767
1000,784.093,761,761
1000,762.105,733,733
1000,777.036,743,743
1000,774.49,740,740
1000,766.174,761,761
1000,779.904,774,774
1000,782.129,779,779
1000,788.573,781,781
1000,770.093,760,760
1000,805.19,799,799
1000,769.229,762,762
1000,784.098,773,773
1000,782.127,770,770
1000,783.138,767,767
1000,775.758,758,758
1000,788.143,774,774
1000,783.11,762,762
1000,785.075,765,765
1000,770.04,744,744
1000,793.051,766,766
1000,772.651,762,762
1000,783.103,773,773
1000,802.261,797,797
1000,763.417,755,755
1000,791.649,781,781
1000,763.622,760,760
1000,787.119,778,778
1000,800.007,787,787
1000,798.746,779,779
1000,787.067,760,760
1000,766.088,741,741
1000,790.236,761,761
1000,797.039,761,761
1000,789.115,766,766
1000,767.219,760,760
1000,785.318,771,771
1000,793.06,773,773
1000,778.238,753,753
1000,789.237,774,774
1000,778.126,764,764
1000,792.207,785,785
1000,795.042,783,783
1000,792.89,775,775
1000,797.187,790,790
1000,794.659,784,784
1000,781.145,771,771
1000,781.627,777,777
1000,793.079,786,786
1000,805.164,791,791
1000,785.151,776,776
1000,802.729,796,796
1000,766.843,759,759
1000,796.662,787,787
1000,785.059,775,775
1000,801.131,789,789
1000,793.33,775,775
1000,811.109,806,806
1000,804.638,800,800
1000,793.082,785,785
1000,793.149,783,783
1000,792.665,787,787
1000,808.079,798,798
1000,799.181,786,786
1000,776.145,770,770
1000,809.607,801,801
1000,799.062,785,785
1000,782.097,769,769
1000,781.139,773,773
1000,819.118,806,806
1000,795.116,780,780
1000,796.678,778,778
1000,805.616,795,795
1000,810.083,801,801
1000,797.55,784,784
1000,809.544,797,797
1000,820.066,807,807
1000,827.582,817,817
1000,827.089,817,817
1000,792.595,781,781
1000,792.084,777,777
1000,820.268,806,806
1000,801.06,789,789
1000,783.566,768,768
1000,815.116,800,800
1000,786.664,764,764
1000,823.151,809,809
1000,824.794,811,811
1000,818.687,811,811
1000,826.659,817,817
1000,825.102,810,810
1000,805.079,791,791
1000,804.281,797,797
1000,812.649,809,809
1000,822.821,817,817
1000,804.642,798,798
1000,819.685,811,811
1000,817.207,809,809
1000,822.604,811,811
1000,822.238,811,811
1000,803.125,798,798
1000,818.618,812,812
1000,806.65,797,797
1000,809.999,797,797
1000,812.351,809,809
1000,797.149,793,793
1000,817.145,811,811
1000,816.173,810,810
1000,849.249,843,843
1000,832.393,824,824
1000,820.669,814,814
1000,830.313,826,826
1000,826.123,821,821
1000,814.547,804,804
1000,815.756,810,810
1000,806.116,803,803
1000,820.044,815,815
1000,795.173,791,791
1000,834.257,826,826
1000,812.172,808,808
1000,823.375,815,815
1000,802.645,796,796
1000,824.837,811,811
1000,787.031,772,772
