POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.138,0,0
2,0.774,0,0
1,0.819,0,0
1,0.814,0,0
1,0.795,0,0
1,0.782,0,0
1,0.826,0,0
1,0.825,0,0
1,0.775,0,0
1,0.77,0,0
1,0.764,0,0
1,0.769,0,0
1,0.773,0,0
1,0.757,0,0
1,0.773,0,0
1,0.778,0,0
1,0.767,0,0
1,0.714,0,0
2,0.768,0,0
2,0.779,0,0
2,0.778,0,0
2,0.738,0,0
2,0.765,0,0
2,0.826,0,0
2,0.842,0,0
2,0.852,0,0
2,0.81,0,0
3,0.755,0,0
2,0.794,0,0
2,0.758,0,0
2,0.835,0,0
2,0.854,0,0
3,0.825,0,0
3,0.862,0,0
3,0.92,0,0
3,1.02,0,0
3,0.992,0,0
3,0.871,0,0
3,0.891,0,0
3,0.893,0,0
3,0.915,0,0
3,0.955,0,0
3,0.994,0,0
3,1.057,0,0
4,1.117,0,0
3,1.152,0,0
3,1.015,0,0
3,1.068,0,0
3,1.229,0,0
3,1.152,0,0
3,1.162,0,0
3,1.185,0,0
3,1.131,0,0
3,1.033,0,0
3,1.137,0,0
3,1.112,0,0
3,1.07,0,0
3,1.022,0,0
3,1.039,0,0
3,1.157,0,0
3,1.172,0,0
3,1.154,0,0
3,1.047,0,0
3,0.912,0,0
3,0.85,0,0
3,0.96,0,0
3,1.069,0,0
3,1.127,0,0
3,1.19,0,0
3,1.019,0,0
3,1.075,0,0
3,1.274,0,0
3,1.11,0,0
3,1.038,0,0
3,1.071,0,0
3,0.924,0,0
3,1.036,0,0
3,1.116,0,0
3,1.061,0,0
3,1.106,0,0
3,1.153,0,0
3,1.289,0,0
3,1.136,0,0
3,1.203,0,0
3,1.079,0,0
3,1.113,0,0
3,1.165,0,0
3,1.212,0,0
3,1.165,0,0
3,1.134,0,0
3,1.117,0,0
3,1.073,0,0
3,1.205,0,0
3,1.355,0,0
3,1.179,0,0
3,1.245,0,0
3,1.072,0,0
3,1.146,0,0
3,1.135,0,0
3,1.159,0,0
3,1.157,0,0
3,1.077,0,0
3,1.082,0,0
3,1.079,0,0
3,1.169,0,0
4,1.136,0,0
4,1.097,0,0
4,1.228,0,0
4,1.104,0,0
4,0.98,0,0
4,1.225,0,0
4,1.069,0,0
4,1.086,0,0
4,1.183,0,0
4,1.22,0,0
4,1.206,0,0
4,1.122,0,0
4,1.195,0,0
4,1.208,0,0
4,1.098,0,0
4,1.224,0,0
4,1.12,0,0
4,1.215,0,0
4,1.142,0,0
4,1.101,0,0
4,1.121,0,0
4,1.243,0,0
4,1.146,0,0
4,1.035,0,0
4,1.226,0,0
4,1.266,0,0
4,1.15,0,0
4,1.088,0,0
4,1.197,0,0
4,1.053,0,0
4,0.894,0,0
4,0.979,0,0
4,0.96,0,0
4,1.217,0,0
4,1.174,0,0
4,1.06,0,0
4,1.052,0,0
4,1.22,0,0
4,1.281,0,0
4,0.998,0,0
4,1.069,0,0
4,0.993,0,0
4,1.172,0,0
4,1.051,0,0
4,1.029,0,0
4,1.134,0,0
4,1.102,0,0
4,1.146,0,0
4,1.185,0,0
4,1.073,0,0
4,1.204,0,0
4,1.099,0,0
4,1.04,0,0
4,1.076,0,0
4,0.936,0,0
4,0.956,0,0
4,0.988,0,0
4,1.156,0,0
4,1.224,0,0
4,0.977,0,0
4,1.07,0,0
4,1.193,0,0
4,1.039,0,0
4,1.032,0,0
4,1.056,0,0
4,1.149,0,0
4,1.123,0,0
4,0.967,0,0
4,0.972,0,0
4,0.984,0,0
4,1.023,0,0
4,1.136,0,0
4,1.138,0,0
4,1.059,0,0
4,1.011,0,0
4,1.081,0,0
4,1.016,0,0
4,0.962,0,0
4,0.992,0,0
4,0.992,0,0
4,1.163,0,0
4,0.992,0,0
4,0.951,0,0
4,0.976,0,0
4,0.95,0,0
4,1.01,0,0
4,1.138,0,0
4,1.093,0,0
4,1.138,0,0
4,0.972,0,0
4,0.988,0,0
4,1.111,0,0
4,1.019,0,0
4,1.038,0,0
4,1.106,0,0
4,0.938,0,0
4,0.911,0,0
4,1.042,0,0
4,0.966,0,0
4,1.038,0,0
4,1.188,0,0
4,0.999,0,0
4,1.072,0,0
4,1,0,0
4,0.994,0,0
4,1.159,0,0
4,1.085,0,0
4,1.087,0,0
4,0.983,0,0
4,1.042,0,0
4,1.061,0,0
4,0.975,0,0
4,1.087,0,0
4,0.912,0,0
4,0.978,0,0
4,0.948,0,0
4,0.994,0,0
4,0.998,0,0
4,0.943,0,0
4,1.078,0,0
4,1.147,0,0
4,1.1,0,0
4,1.079,0,0
4,1.178,0,0
4,1.138,0,0
4,1.089,0,0
4,1.105,0,0
4,1.051,0,0
4,1.182,0,0
4,1.192,0,0
4,1.079,0,0
4,1.247,0,0
4,1.25,0,0
4,1.093,0,0
4,1.184,0,0
4,1.2,0,0
4,1.184,0,0
4,1.08,0,0
4,1.175,0,0
4,1.07,0,0
4,1.146,0,0
4,1.034,0,0
4,1.053,0,0
4,1.07,0,0
4,0.962,0,0
4,0.992,0,0
4,1.109,0,0
4,1.116,0,0
4,1.076,0,0
4,1.03,0,0
4,1.005,0,0
4,0.966,0,0
4,1.154,0,0
4,1.253,0,0
4,1.266,0,0
4,1.069,0,0
4,1.047,0,0
4,1.063,0,0
4,1.156,0,0
4,1.157,0,0
4,1.208,0,0
4,1.017,0,0
4,1.014,0,0
4,1.089,0,0
4,1.131,0,0
4,1.136,0,0
4,1.08,0,0
4,1.121,0,0
4,1.186,0,0
4,1.154,0,0
4,1.153,0,0
4,1.137,0,0
4,1.282,0,0
4,1.189,0,0
4,1.204,0,0
4,1.283,0,0
4,1.164,0,0
4,1.261,0,0
4,1.243,0,0
4,1.371,0,0
4,1.434,0,0
4,1.319,0,0
4,1.296,0,0
4,1.192,0,0
4,1.146,0,0
4,1.198,0,0
4,1.218,0,0
4,1.125,0,0
4,1.186,0,0
4,1.348,0,0
4,1.205,0,0
4,1.248,0,0
4,1.383,0,0
4,1.259,0,0
4,1.382,0,0
4,1.264,0,0
4,1.203,0,0
4,1.253,0,0
4,1.149,0,0
4,1.272,0,0
4,1.337,0,0
4,1.266,0,0
4,1.334,0,0
4,1.333,0,0
4,1.404,0,0
4,1.457,0,0
4,1.333,0,0
4,1.317,0,0
4,1.283,0,0
4,1.393,0,0
4,1.431,0,0
4,1.296,0,0
4,1.383,0,0
4,1.28,0,0
4,1.422,0,0
4,1.36,0,0
4,1.452,0,0
4,1.25,0,0
4,1.474,0,0
4,1.377,0,0
4,1.504,0,0
4,1.406,0,0
4,1.367,0,0
4,1.387,0,0
4,1.479,0,0
4,1.487,0,0
4,1.453,0,0
4,1.425,0,0
4,1.472,0,0
4,1.468,0,0
4,1.409,0,0
4,1.432,0,0
4,1.337,0,0
4,1.396,0,0
4,1.342,0,0
4,1.23,0,0
4,1.303,0,0
4,1.36,0,0
4,1.404,0,0
4,1.562,0,0
4,1.549,0,0
4,1.591,0,0
4,1.591,0,0
4,1.52,0,0
4,1.472,0,0
4,1.53,0,0
4,1.625,0,0
4,1.637,0,0
4,1.654,0,0
4,1.576,0,0
4,1.493,0,0
4,1.464,0,0
4,1.386,0,0
4,1.537,0,0
4,1.419,0,0
4,1.41,0,0
4,1.479,0,0
4,1.488,0,0
4,1.495,0,0
4,1.517,0,0
4,1.519,0,0
4,1.583,0,0
4,1.526,0,0
4,1.575,0,0
4,1.595,0,0
4,1.498,0,0
4,1.48,0,0
4,1.577,0,0
4,1.586,0,0
4,1.557,0,0
4,1.55,0,0
4,1.477,0,0
4,1.544,0,0
4,1.561,0,0
4,1.672,0,0
4,1.569,0,0
4,1.479,0,0
4,1.527,0,0
4,1.54,0,0
4,1.528,0,0
4,1.509,0,0
4,1.452,0,0
4,1.528,0,0
4,1.535,0,0
4,1.497,0,0
4,1.477,0,0
4,1.414,0,0
4,1.53,0,0
4,1.503,0,0
4,1.5,0,0
4,1.583,0,0
4,1.549,0,0
4,1.483,0,0
4,1.678,0,0
4,1.539,0,0
4,1.434,0,0
4,1.488,0,0
4,1.524,0,0
4,1.474,0,0
4,1.528,0,0
4,1.477,0,0
4,1.559,0,0
4,1.376,0,0
4,1.338,0,0
4,1.387,0,0
4,1.306,0,0
4,1.328,0,0
4,1.417,0,0
4,1.413,0,0
4,1.344,0,0
4,1.431,0,0
4,1.465,0,0
4,1.426,0,0
4,1.521,0,0
4,1.529,0,0
4,1.555,0,0
4,1.56,0,0
4,1.466,0,0
4,1.478,0,0
4,1.513,0,0
4,1.497,0,0
4,1.518,0,0
4,1.514,0,0
4,1.474,0,0
4,1.417,0,0
4,1.402,0,0
4,1.434,0,0
4,1.488,0,0
4,1.461,0,0
4,1.478,0,0
4,1.498,0,0
4,1.426,0,0
4,1.466,0,0
4,1.456,0,0
4,1.459,0,0
4,1.521,0,0
4,1.441,0,0
4,1.542,0,0
4,1.429,0,0
4,1.451,0,0
4,1.397,0,0
4,1.409,0,0
4,1.419,0,0
4,1.431,0,0
4,1.371,0,0
4,1.395,0,0
4,1.489,0,0
4,1.471,0,0
4,1.564,0,0
4,1.432,0,0
4,1.406,0,0
4,1.428,0,0
4,1.525,0,0
4,1.405,0,0
4,1.441,0,0
4,1.335,0,0
4,1.471,0,0
4,1.48,0,0
4,1.316,0,0
4,1.284,0,0
4,1.397,0,0
4,1.445,0,0
4,1.369,0,0
4,1.441,0,0
4,1.442,0,0
4,1.423,0,0
4,1.492,0,0
4,1.517,0,0
4,1.563,0,0
4,1.589,0,0
4,1.587,0,0
4,1.482,0,0
4,1.379,0,0
4,1.33,0,0
4,1.377,0,0
4,1.249,0,0
4,1.177,0,0
4,1.338,0,0
4,1.346,0,0
4,1.4,0,0
4,1.402,0,0
4,1.451,0,0
4,1.535,0,0
4,1.503,0,0
4,1.377,0,0
4,1.432,0,0
4,1.401,0,0
4,1.449,0,0
5,1.435,0,0
5,1.475,0,0
5,1.432,0,0
5,1.518,0,0
5,1.553,0,0
5,1.387,0,0
5,1.535,0,0
5,1.446,0,0
5,1.558,0,0
5,1.577,0,0
5,1.743,0,0
5,1.636,0,0
5,1.743,0,0
5,1.64,0,0
5,1.54,0,0
5,1.415,0,0
5,1.482,0,0
5,1.443,0,0
5,1.492,0,0
5,1.493,0,0
5,1.458,0,0
5,1.614,0,0
5,1.596,0,0
5,1.615,0,0
5,1.657,0,0
5,1.617,0,0
5,1.649,0,0
5,1.638,0,0
5,1.637,0,0
5,1.695,0,0
5,1.709,0,0
5,1.652,0,0
5,1.638,0,0
5,1.607,0,0
5,1.731,0,0
5,1.625,0,0
5,1.644,0,0
5,1.756,0,0
5,1.626,0,0
5,1.579,0,0
5,1.489,0,0
5,1.527,0,0
5,1.517,0,0
5,1.548,0,0
5,1.532,0,0
5,1.539,0,0
5,1.492,0,0
5,1.459,0,0
5,1.651,0,0
5,1.585,0,0
5,1.689,0,0
5,1.572,0,0
5,1.655,0,0
5,1.7,0,0
5,1.598,0,0
5,1.531,0,0
5,1.511,0,0
5,1.476,0,0
5,1.423,0,0
5,1.423,0,0
5,1.512,0,0
5,1.626,0,0
5,1.554,0,0
5,1.524,0,0
5,1.687,0,0
5,1.525,0,0
5,1.551,0,0
5,1.747,0,0
5,1.56,0,0
5,1.691,0,0
5,1.599,0,0
5,1.445,0,0
5,1.463,0,0
5,1.654,0,0
5,1.624,0,0
5,1.54,0,0
5,1.589,0,0
5,1.668,0,0
5,1.497,0,0
5,1.667,0,0
5,1.527,0,0
5,1.642,0,0
5,1.666,0,0
5,1.557,0,0
5,1.442,0,0
5,1.609,0,0
5,1.486,0,0
5,1.506,0,0
5,1.615,0,0
5,1.393,0,0
5,1.472,0,0
5,1.623,0,0
5,1.668,0,0
5,1.564,0,0
5,1.561,0,0
5,1.701,0,0
5,1.543,0,0
5,1.562,0,0
5,1.588,0,0
5,1.641,0,0
5,1.711,0,0
5,1.565,0,0
5,1.715,0,0
5,1.403,0,0
5,1.464,0,0
5,1.401,0,0
5,1.482,0,0
5,1.587,0,0
5,1.582,0,0
5,1.444,0,0
5,1.437,0,0
5,1.456,0,0
5,1.386,0,0
5,1.317,0,0
5,1.382,0,0
5,1.483,0,0
5,1.569,0,0
5,1.518,0,0
5,1.49,0,0
5,1.601,0,0
5,1.667,0,0
5,1.604,0,0
5,1.465,0,0
5,1.655,0,0
5,1.471,0,0
5,1.39,0,0
5,1.502,0,0
5,1.318,0,0
5,1.418,0,0
5,1.536,0,0
5,1.599,0,0
5,1.599,0,0
5,1.547,0,0
5,1.635,0,0
5,1.542,0,0
5,1.74,0,0
5,1.546,0,0
5,1.522,0,0
5,1.506,0,0
5,1.511,0,0
5,1.664,0,0
5,1.497,0,0
5,1.686,0,0
5,1.666,0,0
5,1.656,0,0
5,1.587,0,0
5,1.603,0,0
5,1.757,0,0
5,1.777,0,0
5,1.724,0,0
5,1.627,0,0
5,1.541,0,0
5,1.735,0,0
5,1.678,0,0
5,1.486,0,0
5,1.576,0,0
5,1.559,0,0
5,1.552,0,0
5,1.595,0,0
5,1.601,0,0
5,1.771,0,0
5,1.556,0,0
5,1.616,0,0
5,1.652,0,0
5,1.709,0,0
5,1.53,0,0
5,1.422,0,0
5,1.508,0,0
5,1.367,0,0
5,1.553,0,0
5,1.566,0,0
5,1.65,0,0
5,1.586,0,0
5,1.554,0,0
5,1.774,0,0
5,1.831,0,0
5,1.964,0,0
5,1.657,0,0
5,1.568,0,0
5,1.649,0,0
5,1.696,0,0
5,1.631,0,0
5,1.501,0,0
5,1.587,0,0
5,1.556,0,0
5,1.633,0,0
5,1.399,0,0
5,1.538,0,0
5,1.456,0,0
5,1.531,0,0
5,1.635,0,0
5,1.759,0,0
5,1.614,0,0
5,1.605,0,0
5,1.576,0,0
5,1.581,0,0
5,1.567,0,0
5,1.746,0,0
5,1.648,0,0
5,1.703,0,0
5,1.494,0,0
5,1.601,0,0
5,1.521,0,0
5,1.485,0,0
5,1.745,0,0
5,1.578,0,0
5,1.502,0,0
5,1.547,0,0
5,1.647,0,0
5,1.632,0,0
5,1.675,0,0
5,1.65,0,0
5,1.672,0,0
5,1.746,0,0
5,1.761,0,0
5,1.734,0,0
5,1.78,0,0
5,1.405,0,0
5,1.707,0,0
5,1.683,0,0
5,1.754,0,0
5,1.451,0,0
5,1.624,0,0
5,1.681,0,0
5,1.496,0,0
5,1.638,0,0
5,1.578,0,0
5,1.744,0,0
5,1.73,0,0
5,1.764,0,0
5,1.601,0,0
5,1.674,0,0
5,1.515,0,0
5,1.721,0,0
5,1.634,0,0
5,1.808,0,0
5,1.721,0,0
5,1.591,0,0
5,1.687,0,0
5,1.759,0,0
5,1.715,0,0
5,1.711,0,0
5,1.754,0,0
5,1.575,0,0
5,1.656,0,0
5,1.694,0,0
5,1.594,0,0
5,1.726,0,0
5,1.539,0,0
5,1.511,0,0
5,1.663,0,0
5,1.692,0,0
5,1.784,0,0
5,1.751,0,0
5,1.723,0,0
5,1.779,0,0
5,1.562,0,0
5,1.662,0,0
5,1.625,0,0
5,1.568,0,0
5,1.754,0,0
5,1.604,0,0
5,1.607,0,0
5,1.609,0,0
5,1.574,0,0
5,1.779,0,0
5,1.686,0,0
5,1.811,0,0
5,1.823,0,0
5,1.801,0,0
5,1.839,0,0
5,1.627,0,0
5,1.502,0,0
5,1.743,0,0
5,1.691,0,0
5,1.745,0,0
5,1.819,0,0
5,1.738,0,0
5,1.836,0,0
5,1.785,0,0
5,1.681,0,0
5,1.728,0,0
5,1.872,0,0
5,1.826,0,0
5,1.827,0,0
5,1.715,0,0
5,1.746,0,0
5,1.772,0,0
5,1.71,0,0
5,1.754,0,0
5,1.673,0,0
5,1.648,0,0
5,1.606,0,0
5,1.66,0,0
5,1.698,0,0
5,1.634,0,0
5,1.709,0,0
5,1.885,0,0
5,1.844,0,0
5,1.713,0,0
5,1.666,0,0
5,1.693,0,0
5,1.778,0,0
5,1.788,0,0
5,1.602,0,0
5,1.792,0,0
5,1.634,0,0
5,1.755,0,0
5,1.552,0,0
5,1.65,0,0
5,1.784,0,0
5,1.8,0,0
5,1.631,0,0
5,1.819,0,0
5,1.754,0,0
5,1.637,0,0
5,1.701,0,0
5,1.642,0,0
5,1.605,0,0
5,1.545,0,0
5,1.625,0,0
5,1.759,0,0
5,1.794,0,0
5,1.483,0,0
5,1.81,0,0
5,1.733,0,0
5,1.85,0,0
5,1.8,0,0
5,1.613,0,0
5,1.581,0,0
5,1.698,0,0
5,1.605,0,0
5,1.639,0,0
5,1.702,0,0
5,1.658,0,0
5,1.614,0,0
5,1.611,0,0
5,1.616,0,0
5,1.753,0,0
5,1.729,0,0
5,1.756,0,0
5,1.805,0,0
5,1.755,0,0
5,1.8,0,0
5,2.058,0,0
5,1.753,0,0
5,1.677,0,0
5,1.784,0,0
5,1.632,0,0
5,1.673,0,0
5,1.642,0,0
5,1.754,0,0
5,1.757,0,0
5,1.797,0,0
5,1.791,0,0
5,1.802,0,0
5,1.78,0,0
5,1.781,0,0
5,1.678,0,0
5,2.027,0,0
5,1.776,0,0
5,1.748,0,0
5,1.693,0,0
5,1.753,0,0
5,1.719,0,0
5,1.856,0,0
5,1.713,0,0
5,1.579,0,0
5,1.812,0,0
5,1.775,0,0
5,1.677,0,0
5,1.687,0,0
5,1.684,0,0
5,1.738,0,0
5,1.68,0,0
5,1.664,0,0
5,1.433,0,0
5,1.63,0,0
5,1.71,0,0
5,1.724,0,0
5,1.553,0,0
5,1.712,0,0
5,1.811,0,0
5,1.817,0,0
5,1.727,0,0
5,1.677,0,0
5,1.535,0,0
5,1.65,0,0
5,1.652,0,0
5,1.577,0,0
5,1.593,0,0
5,1.639,0,0
5,1.676,0,0
5,1.539,0,0
5,1.598,0,0
5,1.721,0,0
5,1.767,0,0
5,1.638,0,0
5,1.518,0,0
5,1.725,0,0
5,1.886,0,0
5,1.728,0,0
5,1.775,0,0
5,1.947,0,0
5,1.867,0,0
5,1.787,0,0
5,1.792,0,0
5,1.926,0,0
5,1.921,0,0
5,1.809,0,0
5,1.658,0,0
5,1.662,0,0
5,1.718,0,0
5,1.503,0,0
5,1.591,0,0
5,1.735,0,0
5,1.762,0,0
5,1.569,0,0
5,1.484,0,0
5,1.741,0,0
5,1.764,0,0
5,1.73,0,0
5,1.743,0,0
5,1.769,0,0
5,1.701,0,0
5,1.667,0,0
5,1.737,0,0
5,1.67,0,0
5,1.54,0,0
5,1.659,0,0
5,1.609,0,0
5,1.657,0,0
5,1.481,0,0
5,1.603,0,0
5,1.638,0,0
5,1.664,0,0
5,1.603,0,0
5,1.489,0,0
5,1.518,0,0
5,1.638,0,0
5,1.638,0,0
5,1.541,0,0
5,1.476,0,0
5,1.598,0,0
5,1.672,0,0
5,1.608,0,0
5,1.668,0,0
5,1.569,0,0
5,1.657,0,0
5,1.562,0,0
5,1.741,0,0
5,1.544,0,0
5,1.563,0,0
5,1.567,0,0
5,1.834,0,0
5,1.811,0,0
5,1.62,0,0
5,1.724,0,0
5,1.721,0,0
5,1.436,0,0
5,1.562,0,0
5,1.604,0,0
5,1.571,0,0
5,1.755,0,0
5,1.658,0,0
5,1.668,0,0
