POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
6,0.049,0,0
36,3.925,0,0
250,14.959,0,0
250,144.574,0,0
253,133.7,0,0
253,137.853,0,0
253,137.002,0,0
253,121.103,0,0
253,119.644,0,0
253,114.606,0,0
253,107.294,0,0
253,106.426,0,0
253,106.24,0,0
253,99.106,0,0
253,107.931,0,0
253,108.395,0,0
253,100.932,0,0
253,103.665,0,0
253,104.508,0,0
253,92.802,0,0
253,89.328,0,0
253,86.871,0,0
253,80.486,0,0
253,84.878,0,0
253,76.889,0,0
253,76.519,0,0
253,75.391,0,0
253,80.595,0,0
253,80.253,0,0
253,81.343,0,0
253,79.785,0,0
253,81.532,0,0
253,71.788,0,0
253,77.889,0,0
253,76.599,0,0
253,76.793,0,0
253,75.303,0,0
253,72.386,0,0
253,75.505,0,0
253,76.012,0,0
253,69.193,0,0
253,77.244,0,0
253,70.719,0,0
253,69.666,0,0
253,75.325,0,0
253,67.716,0,0
253,64.42,0,0
253,67.731,0,0
253,66.074,0,0
253,69.586,0,0
474,71.738,0,0
1000,232.546,20,20
1000,691.651,673,673
1000,696.092,685,685
1000,695.528,679,679
1000,708.925,690,690
1000,695.37,675,675
1000,705.6,691,691
1000,707.079,694,694
1000,709.915,700,700
1000,709.398,699,699
1000,720.991,709,709
1000,731.909,724,724
1000,730.877,715,715
1000,707.133,698,698
1000,727.249,718,718
1000,722.408,714,714
1000,727.136,716,716
1000,741.998,736,736
1000,744.961,739,739
1000,733.962,726,726
1000,758.076,750,750
1000,719.188,710,710
1000,739.656,731,731
1000,726.977,717,717
1000,724.678,716,716
1000,709.63,698,698
1000,726.236,716,716
1000,739.462,734,734
1000,747.412,737,737
1000,706.55,700,700
1000,745.622,737,737
1000,745.364,740,740
1000,732.06,729,729
1000,743.457,738,738
1000,736.074,731,731
1000,734.22,727,727
1000,740.607,738,738
1000,759.484,753,753
1000,761.501,759,759
1000,773.393,771,771
1000,776.232,772,772
1000,740.488,735,735
1000,758.05,755,755
1000,758.907,755,755
1000,741.94,735,735
1000,772.524,769,769
1000,744.628,741,741
1000,765.819,762,762
1000,757.966,750,750
1000,738.991,736,736
1000,772.916,766,766
1000,755.012,749,749
1000,727.791,725,725
1000,785.889,783,783
1000,752.219,747,747
1000,777.354,774,774
1000,751.699,747,747
1000,740.373,733,733
1000,764.846,758,758
1000,790.347,786,786
1000,763.678,757,757
1000,748.946,747,747
1000,751.943,749,749
1000,759.409,754,754
1000,777.349,774,774
1000,777.342,774,774
1000,769.477,768,768
1000,804.841,800,800
1000,789.84,787,787
1000,790.34,787,787
1000,779.167,777,777
1000,771.589,771,771
1000,761.396,761,761
1000,810.876,806,806
1000,801.761,799,799
1000,789.284,784,784
1000,804.219,799,799
1000,792.244,788,788
1000,796.234,794,794
1000,797.246,796,796
1000,792.226,791,791
1000,781.547,778,778
1000,808.62,804,804
1000,797.142,792,792
1000,808.629,805,805
1000,811.865,807,807
1000,799.759,799,799
1000,791.694,787,787
1000,832.603,830,830
1000,797.72,796,796
1000,814.206,812,812
1000,789.223,788,788
1000,824.87,822,822
1000,793.935,791,791
1000,769.236,768,768
1000,799.213,797,797
1000,803.338,802,802
1000,815.216,813,813
1000,820.589,818,818
1000,789.936,786,786
1000,821.24,819,819
1000,801.662,799,799
1000,807.684,802,802
1000,785.303,784,784
1000,804.857,804,804
1000,817.298,815,815
1000,802.725,796,796
1000,806.197,804,804
1000,813.278,812,812
1000,815.189,810,810
1000,795.211,792,792
1000,811.34,810,810
1000,807.358,804,804
1000,810.141,806,806
1000,800.232,800,800
1000,800.734,800,800
1000,818.751,814,814
1000,833.556,830,830
1000,815.125,812,812
1000,822.829,819,819
1000,808.722,807,807
1000,830.234,826,826
1000,812.176,809,809
1000,811.595,809,809
1000,813.116,810,810
