POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
5,0.038,0,0
8,3.525,0,0
1000,5.281,1,1
1000,616.816,616,616
1000,623.655,621,621
1000,630.814,629,629
1000,651.623,650,650
1000,673.59,671,671
1000,656.481,655,655
1000,677.73,675,675
1000,671.571,670,670
1000,682.256,676,676
1000,703.634,702,702
1000,698.346,694,694
1000,691.369,688,688
1000,709.268,704,704
1000,700.606,693,693
1000,697.337,695,695
1000,678.364,675,675
1000,692.909,687,687
1000,715.28,711,711
1000,735.32,728,728
1000,727.196,723,723
1000,718.844,714,714
1000,711.897,702,702
1000,725.717,716,716
1000,734.559,730,730
1000,723.603,719,719
1000,713.13,704,704
1000,713.616,707,707
1000,737.623,733,733
1000,724.119,717,717
1000,720.4,712,712
1000,717.821,708,708
1000,750.959,745,745
1000,731.754,723,723
1000,718.104,712,712
1000,746.551,740,740
1000,739.114,732,732
1000,713.977,708,708
1000,731.263,725,725
1000,736.741,727,727
1000,735.334,726,726
1000,744.342,737,737
1000,743.555,732,732
1000,698.74,695,695
1000,744.455,733,733
1000,745.008,739,739
1000,779.311,768,768
1000,757.515,748,748
1000,747.396,736,736
1000,744.283,732,732
1000,755.531,745,745
1000,746.754,739,739
1000,759.726,753,753
1000,744.455,737,737
1000,760.642,750,750
1000,773.062,761,761
1000,763.716,755,755
1000,738.587,729,729
1000,755.163,746,746
1000,769.871,758,758
1000,760.128,754,754
1000,755.297,748,748
1000,765.915,757,757
1000,795.281,787,787
1000,751.173,740,740
1000,776.525,768,768
1000,768.04,763,763
1000,769.448,761,761
1000,754.39,747,747
1000,781.924,776,776
1000,762.271,752,752
1000,774.25,766,766
1000,802.394,795,795
1000,787.634,776,776
1000,795.768,792,792
1000,795.699,789,789
1000,805.036,797,797
1000,759.947,754,754
1000,781.194,778,778
1000,794.023,788,788
1000,817.767,808,808
1000,791.787,785,785
1000,808.395,795,795
1000,817.821,805,805
1000,783.967,774,774
1000,783.226,773,773
1000,782.161,773,773
1000,813.656,802,802
1000,801.707,796,796
1000,780.905,771,771
1000,813.902,803,803
1000,815.472,809,809
1000,818.424,807,807
1000,794.727,784,784
1000,799.608,793,793
1000,802.623,789,789
1000,801.163,799,799
1000,776.436,772,772
1000,799.406,793,793
1000,817.863,809,809
1000,818.098,810,810
1000,809.653,802,802
1000,792.043,789,789
1000,820.506,813,813
1000,805.7,797,797
1000,789.021,785,785
1000,797.184,784,784
1000,798.474,792,792
1000,796.377,790,790
1000,810.687,803,803
1000,803.768,797,797
1000,823.562,820,820
1000,786.705,780,780
1000,806.158,799,799
1000,805.52,799,799
1000,811.074,804,804
1000,817.244,810,810
1000,805.738,799,799
1000,805.677,802,802
1000,804.837,799,799
1000,813.125,807,807
1000,824.668,819,819
1000,812.69,809,809
1000,826.142,815,815
1000,824.139,821,821
1000,814.453,808,808
1000,819.121,814,814
1000,817.95,809,809
1000,823.126,817,817
1000,804.356,801,801
1000,823.164,818,818
1000,835.081,830,830
1000,823.172,820,820
1000,823.728,819,819
1000,798.3,795,795
1000,826.101,822,822
1000,825.708,821,821
1000,847.299,841,841
1000,851.538,840,840
1000,814.292,810,810
1000,824.195,818,818
1000,811.198,806,806
1000,813.133,808,808
1000,818.385,815,815
1000,829.606,824,824
1000,848.313,843,843
1000,823.689,820,820
1000,840.45,837,837
1000,840.241,838,838
1000,839.066,836,836
1000,811.157,810,810
1000,837.088,837,837
1000,831.143,827,827
1000,835.035,832,832
1000,819.471,816,816
1000,800.891,798,798
1000,819.095,811,811
1000,844.767,843,843
1000,830.322,825,825
1000,809.173,803,803
1000,810.188,806,806
1000,851.219,847,847
1000,844.55,839,839
1000,826.185,821,821
1000,830.222,829,829
1000,841.119,839,839
1000,841.95,841,841
1000,832.427,827,827
1000,818.607,816,816
1000,845.197,842,842
1000,832.067,829,829
1000,832.085,827,827
1000,820.098,816,816
1000,825.885,822,822
1000,850.229,848,848
1000,821.259,818,818
1000,827.172,824,824
1000,858.111,858,858
1000,852.955,851,851
1000,837.196,834,834
1000,829.119,826,826
1000,832.64,830,830
1000,836.684,828,828
1000,822.124,819,819
1000,831.1,829,829
1000,843.418,837,837
1000,844.77,841,841
1000,839.492,836,836
1000,815.587,814,814
1000,824.467,821,821
1000,844.762,843,843
1000,862.611,854,854
1000,842.207,838,838
1000,847.267,845,845
1000,862.357,859,859
1000,832.158,829,829
1000,834.463,834,834
1000,852.263,850,850
1000,857.246,851,851
1000,839.126,838,838
1000,837.185,833,833
1000,865.11,865,865
1000,854.155,853,853
1000,846.726,843,843
1000,844.747,843,843
1000,834.636,831,831
1000,834.637,831,831
1000,821.242,818,818
1000,831.097,828,828
1000,839.635,836,836
1000,830.61,826,826
1000,852.916,849,849
1000,836.61,833,833
1000,830.603,828,828
1000,841.601,837,837
1000,829.121,826,826
1000,808.166,806,806
1000,828.722,823,823
1000,843.797,842,842
1000,854.006,851,851
1000,853.104,850,850
1000,824.099,823,823
1000,836.117,835,835
1000,826.158,821,821
1000,847.117,847,847
1000,827.966,822,822
1000,846.29,844,844
1000,838.605,837,837
1000,831.444,830,829
1000,822.182,821,821
1000,850.683,848,848
1000,826.671,822,822
1000,831.164,828,828
1000,826.169,825,825
1000,844.033,841,841
1000,828.018,823,823
1000,825.534,823,823
1000,831.996,827,827
1000,852.154,849,849
1000,839.86,838,838
1000,849.003,846,846
1000,861.187,857,857
1000,856.087,856,856
1000,854.439,852,852
1000,836.1,834,834
1000,849.069,847,847
1000,828.741,823,823
1000,846.139,839,839
1000,832.25,829,829
1000,848.147,848,848
1000,849.234,847,847
1000,847.152,843,843
1000,833.115,833,833
1000,864.806,863,863
1000,841.667,838,838
1000,857.135,857,857
1000,843.293,840,840
1000,843.636,840,840
1000,868.095,866,866
1000,878.633,876,876
1000,859.392,856,856
1000,849.126,848,848
1000,869.108,866,866
1000,867.271,864,864
1000,852.113,849,849
1000,855.691,851,851
1000,864.073,861,861
1000,849.108,846,846
1000,851.524,846,846
1000,843.151,841,841
1000,850.149,848,848
1000,842.627,839,839
1000,825.186,823,823
1000,837.586,834,834
1000,843.127,840,840
1000,864.826,860,860
1000,845.445,840,840
1000,869.595,864,864
1000,881.482,879,879
1000,863.624,860,860
1000,862.121,859,859
1000,864.212,861,861
1000,854.154,851,851
1000,871.292,869,869
1000,859.286,859,859
1000,866.133,866,866
1000,847.644,846,846
1000,855.097,853,853
1000,846.087,841,841
1000,849.093,844,844
1000,854.121,853,853
1000,850.412,845,845
1000,855.151,855,855
1000,849.147,848,848
1000,852.114,851,851
1000,864.083,862,862
1000,858.903,856,856
1000,844.136,841,841
1000,854.096,851,851
1000,862.093,860,860
1000,850.086,848,848
1000,847.141,847,847
1000,866.842,864,864
1000,855.101,854,854
1000,862.676,860,860
1000,856.129,855,855
1000,853.142,851,851
1000,861.228,861,861
1000,847.15,846,846
1000,847.081,843,843
1000,853.108,848,848
1000,862.188,861,861
1000,855.168,854,854
1000,850.153,848,848
1000,847.488,844,844
1000,841.182,840,840
1000,853.105,850,850
1000,870.108,868,868
1000,869.625,864,864
1000,867.133,864,864
1000,864.181,864,864
1000,851.123,846,846
1000,861.082,856,856
1000,852.128,850,850
1000,859.119,857,857
1000,838.64,837,837
1000,865.126,864,864
1000,867.602,864,864
1000,843.14,842,842
1000,874.06,873,873
1000,864.14,864,864
1000,857.124,850,850
1000,848.613,848,848
1000,865.103,863,863
1000,850.162,849,849
1000,856.127,855,855
1000,847.17,844,844
1000,850.152,848,848
1000,844.151,842,842
1000,847.64,846,846
1000,842.629,840,840
1000,830.193,829,829
1000,865.138,863,863
1000,850.654,848,848
1000,832.15,831,831
1000,866.139,865,865
1000,859.136,858,858
1000,839.182,838,838
1000,838.768,838,838
1000,844.551,844,844
1000,847.135,847,847
1000,859.12,857,857
1000,880.098,880,880
1000,847.573,845,845
1000,862.659,862,862
1000,860.11,857,857
1000,862.112,860,860
1000,859.124,857,857
1000,873.074,870,870
1000,867.569,866,866
1000,855.135,854,854
1000,848.17,848,848
1000,850.623,850,850
1000,867.131,866,866
1000,860.11,856,856
1000,858.182,858,858
1000,834.792,833,833
1000,886.115,884,884
1000,858.101,858,858
1000,853.104,852,852
1000,864.117,862,862
1000,848.118,846,846
1000,852.158,852,852
1000,848.168,847,847
1000,849.158,849,849
1000,894.076,893,893
1000,863.137,861,861
1000,854.162,853,853
1000,856.649,855,855
1000,839.156,838,838
1000,852.123,852,852
1000,843.083,841,841
1000,862.108,860,860
1000,862.118,861,861
1000,869.082,867,867
1000,852.153,851,851
1000,862.144,861,861
1000,846.139,846,846
1000,866.147,866,866
1000,851.101,849,849
1000,853.157,851,851
1000,875.595,872,872
1000,866.128,864,864
1000,855.622,854,854
1000,875.117,875,875
1000,864.157,864,864
1000,861.135,861,861
1000,841.043,836,836
1000,867.416,866,866
1000,871.104,869,869
1000,876.584,873,873
1000,871.114,871,871
1000,822.196,817,817
1000,870.096,866,866
1000,857.631,857,857
1000,846.172,846,846
1000,862.122,861,861
1000,863.132,862,862
1000,865.046,859,859
1000,850.175,849,849
1000,859.896,856,856
1000,854.159,850,850
1000,855.179,855,855
1000,868.61,868,868
1000,855.151,854,854
1000,862.118,861,861
1000,872.133,869,869
1000,846.116,846,846
1000,872.538,868,868
1000,875.138,873,873
1000,875.11,875,875
1000,864.122,864,864
1000,857.132,856,856
1000,860.606,858,858
1000,843.149,840,840
1000,851.15,851,851
1000,868.091,866,866
1000,875.107,874,874
1000,841.351,840,840
1000,857.16,857,857
1000,856.669,852,852
1000,875.182,875,875
1000,866.096,862,862
1000,872.074,870,870
1000,867.104,866,866
1000,871.054,869,869
1000,881.098,880,880
1000,847.12,844,844
1000,866.643,865,865
1000,873.197,873,873
1000,850.108,849,849
1000,864.675,862,862
1000,870.119,869,869
1000,855.165,853,853
1000,847.149,847,847
1000,846.67,846,846
1000,854.524,852,852
1000,853.145,851,851
1000,854.17,849,849
1000,834.611,832,832
1000,856.126,855,855
1000,854.371,852,852
1000,848.126,848,848
1000,854.125,849,849
1000,873.188,871,871
1000,874.146,872,872
1000,854.225,853,853
1000,864.145,863,863
1000,870.644,870,870
1000,851.157,850,850
1000,854.157,854,854
1000,870.671,869,869
1000,851.645,851,851
1000,864.659,861,861
1000,853.131,850,850
1000,859.166,856,856
1000,867.054,865,865
1000,856.17,855,855
1000,866.665,865,865
1000,882.103,881,881
