POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
5,0.053,0,0
7,2.458,0,0
7,2.684,0,0
1000,3.985,1,1
1000,66.443,61,61
1000,627.396,603,603
1000,671.772,656,656
1000,666.519,646,646
1000,669.412,645,645
1000,670.485,641,641
1000,630.813,611,611
1000,681.827,658,658
1000,638.93,615,615
1000,644.4,621,621
1000,635.967,618,618
1000,657.552,642,642
1000,636.084,619,619
1000,620.46,608,608
1000,647.408,623,623
1000,614.706,589,589
1000,628.379,601,601
1000,661.108,648,648
1000,656.315,644,644
1000,636.12,628,628
1000,664.433,653,653
1000,665.958,656,656
1000,651.529,642,642
1000,655.898,635,635
1000,665.151,651,651
1000,671.445,651,651
1000,673.445,648,648
1000,686.778,660,660
1000,711.556,683,683
1000,695.94,666,666
1000,679.385,668,668
1000,688.678,680,680
1000,718.349,707,707
1000,721.315,709,709
1000,702.257,679,679
1000,749.266,723,723
1000,756.717,735,735
1000,759.193,743,743
1000,752.109,734,734
1000,770.102,743,743
1000,786.172,763,763
1000,795.34,769,769
1000,805.824,793,793
1000,780.169,764,764
1000,796.132,792,792
1000,790.2,785,785
1000,796.041,787,787
1000,797.26,786,786
1000,799.16,788,788
1000,801.237,790,790
1000,791.662,777,777
1000,785.128,776,776
1000,782.651,771,771
1000,781.285,775,775
1000,813.811,808,808
1000,832.37,817,817
1000,803.098,779,779
1000,801.623,790,790
1000,788.713,774,774
1000,793.771,789,789
1000,804.24,796,796
1000,810.138,804,804
1000,787.142,781,781
1000,816.153,813,813
1000,794.233,786,786
1000,802.592,789,789
1000,792.186,779,779
1000,799.694,785,785
1000,799.081,790,790
1000,790.603,766,766
1000,794.858,775,775
1000,826.097,799,799
1000,795.654,761,761
1000,792.057,761,761
1000,799.933,777,777
1000,775.075,742,742
1000,809.147,791,791
1000,803.575,794,794
1000,822.164,811,811
1000,803.815,791,791
1000,820.63,809,809
1000,809.666,800,800
1000,811.07,787,787
1000,819.417,812,812
1000,827.571,818,818
1000,811.188,802,802
1000,807.209,799,799
1000,805.195,789,789
1000,809.925,804,804
1000,802.559,793,793
1000,807.551,802,802
1000,788.153,780,780
1000,830.608,811,811
1000,812.162,802,802
1000,818.604,807,807
1000,807.568,791,791
1000,793.15,789,789
1000,829.121,816,816
1000,822.152,812,812
1000,793.631,784,784
1000,817.14,805,805
1000,789.576,770,770
1000,813.077,796,796
1000,809.585,794,794
1000,826.05,808,808
1000,795.639,777,777
1000,805.432,777,777
1000,816.081,788,788
1000,797.141,776,776
1000,812.098,791,791
1000,811.063,792,792
1000,814.105,790,790
1000,820.123,801,801
1000,790.059,768,768
1000,807.644,794,794
