POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.106,0,0
2,0.674,0,0
1,0.79,0,0
1,0.842,0,0
1,0.861,0,0
1,0.87,0,0
1,0.856,0,0
1,0.85,0,0
2,0.859,0,0
1,0.851,0,0
2,0.848,0,0
1,0.866,0,0
1,0.845,0,0
2,0.83,0,0
2,0.822,0,0
2,0.885,0,0
2,0.882,0,0
2,0.873,0,0
2,0.852,0,0
2,0.954,0,0
2,0.95,0,0
2,1.026,0,0
2,1.014,0,0
2,0.999,0,0
2,0.986,0,0
2,1.113,0,0
2,1.081,0,0
2,1.075,0,0
2,1.108,0,0
2,1.051,0,0
2,1.085,0,0
2,1.148,0,0
2,1.101,0,0
2,1.125,0,0
3,1.078,0,0
2,1.056,0,0
2,1.104,0,0
2,1.078,0,0
2,1.075,0,0
3,1.093,0,0
3,1.098,0,0
3,1.142,0,0
3,1.149,0,0
3,1.341,0,0
3,1.42,0,0
3,1.281,0,0
3,1.375,0,0
3,1.208,0,0
3,1.279,0,0
3,1.395,0,0
3,1.384,0,0
3,1.495,0,0
3,1.288,0,0
3,1.215,0,0
3,1.259,0,0
3,1.371,0,0
3,1.528,0,0
3,1.56,0,0
3,1.41,0,0
3,1.241,0,0
3,1.274,0,0
3,1.309,0,0
3,1.369,0,0
3,1.587,0,0
3,1.413,0,0
3,1.493,0,0
3,1.363,0,0
3,1.397,0,0
3,1.231,0,0
3,1.251,0,0
3,1.389,0,0
3,1.166,0,0
3,1.434,0,0
3,1.38,0,0
3,1.357,0,0
3,1.374,0,0
3,1.365,0,0
3,1.382,0,0
3,1.423,0,0
3,1.443,0,0
3,1.524,0,0
3,1.485,0,0
3,1.451,0,0
3,1.536,0,0
3,1.397,0,0
3,1.13,0,0
3,1.498,0,0
3,1.31,0,0
3,1.279,0,0
3,1.304,0,0
3,1.17,0,0
3,1.169,0,0
3,1.138,0,0
3,1.286,0,0
3,1.29,0,0
3,1.276,0,0
3,1.183,0,0
3,1.222,0,0
3,1.2,0,0
3,1.227,0,0
3,1.104,0,0
3,1.205,0,0
3,1.181,0,0
3,1.311,0,0
3,1.383,0,0
3,1.389,0,0
3,1.278,0,0
3,1.18,0,0
3,1.175,0,0
3,1.228,0,0
3,1.369,0,0
3,1.226,0,0
3,1.195,0,0
3,1.154,0,0
3,1.481,0,0
3,1.486,0,0
3,1.271,0,0
3,1.141,0,0
3,1.222,0,0
3,1.297,0,0
3,1.465,0,0
3,1.279,0,0
3,1.309,0,0
3,1.199,0,0
3,1.336,0,0
3,1.351,0,0
4,1.379,0,0
3,1.364,0,0
3,1.421,0,0
3,1.351,0,0
3,1.12,0,0
3,1.313,0,0
3,1.291,0,0
3,1.423,0,0
3,1.33,0,0
3,1.297,0,0
3,1.327,0,0
3,1.339,0,0
3,1.238,0,0
3,1.253,0,0
3,1.276,0,0
3,1.59,0,0
3,1.388,0,0
3,1.405,0,0
3,1.327,0,0
3,1.466,0,0
3,1.411,0,0
3,1.248,0,0
3,1.318,0,0
3,1.368,0,0
3,1.202,0,0
3,1.271,0,0
3,1.373,0,0
3,1.314,0,0
3,1.359,0,0
3,1.408,0,0
3,1.424,0,0
3,1.384,0,0
3,1.279,0,0
3,1.34,0,0
3,1.342,0,0
3,1.426,0,0
3,1.538,0,0
3,1.395,0,0
3,1.239,0,0
3,1.418,0,0
3,1.355,0,0
3,1.109,0,0
3,1.395,0,0
3,1.412,0,0
3,1.311,0,0
3,1.441,0,0
3,1.334,0,0
3,1.419,0,0
3,1.375,0,0
3,1.333,0,0
3,1.373,0,0
3,1.33,0,0
3,1.384,0,0
3,1.446,0,0
3,1.353,0,0
3,1.397,0,0
3,1.422,0,0
3,1.377,0,0
3,1.374,0,0
3,1.391,0,0
3,1.369,0,0
3,1.311,0,0
3,1.257,0,0
3,1.366,0,0
3,1.349,0,0
3,1.363,0,0
3,1.373,0,0
3,1.311,0,0
3,1.341,0,0
3,1.329,0,0
3,1.357,0,0
3,1.357,0,0
3,1.32,0,0
3,1.353,0,0
3,1.384,0,0
3,1.3,0,0
3,1.454,0,0
3,1.421,0,0
3,1.424,0,0
3,1.401,0,0
3,1.331,0,0
3,1.423,0,0
3,1.54,0,0
3,1.387,0,0
3,1.272,0,0
3,1.447,0,0
3,1.441,0,0
3,1.445,0,0
3,1.355,0,0
3,1.367,0,0
3,1.178,0,0
3,1.243,0,0
3,1.185,0,0
3,1.33,0,0
3,1.464,0,0
3,1.348,0,0
3,1.375,0,0
3,1.333,0,0
3,1.226,0,0
3,1.447,0,0
3,1.371,0,0
3,1.27,0,0
3,1.234,0,0
3,1.366,0,0
3,1.338,0,0
3,1.437,0,0
3,1.207,0,0
3,1.432,0,0
3,1.384,0,0
3,1.378,0,0
3,1.462,0,0
3,1.448,0,0
3,1.24,0,0
3,1.349,0,0
3,1.385,0,0
3,1.421,0,0
3,1.334,0,0
3,1.234,0,0
3,1.404,0,0
3,1.465,0,0
3,1.467,0,0
3,1.264,0,0
3,1.444,0,0
3,1.454,0,0
3,1.29,0,0
3,1.506,0,0
3,1.401,0,0
3,1.457,0,0
3,1.548,0,0
3,1.577,0,0
3,1.511,0,0
3,1.543,0,0
3,1.437,0,0
3,1.608,0,0
3,1.508,0,0
3,1.472,0,0
3,1.537,0,0
3,1.554,0,0
3,1.552,0,0
3,1.586,0,0
3,1.637,0,0
3,1.49,0,0
3,1.524,0,0
3,1.519,0,0
3,1.446,0,0
3,1.291,0,0
3,1.431,0,0
3,1.37,0,0
3,1.321,0,0
