POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
8,0.05,0,0
8,1.18,0,0
8,4.422,0,0
11,4.605,0,0
11,4.262,0,0
1000,5.314,1,1
1000,153.247,127,127
1000,583.048,512,512
1000,584.98,508,508
1000,590.064,480,480
1000,552.087,478,478
1000,555.048,492,492
1000,583.698,511,511
1000,603.686,545,545
1000,639.938,579,579
1000,613.669,565,565
1000,639.994,569,569
1000,664.048,586,586
1000,659.896,625,625
1000,679.639,648,648
1000,703.029,669,669
1000,707.998,663,663
1000,719.118,700,700
1000,730.943,702,702
1000,742.143,713,713
1000,742.644,720,720
1000,743.438,710,710
1000,720.836,707,707
1000,765.232,738,738
1000,730.201,711,711
1000,730.453,698,698
1000,739.308,721,721
1000,759.49,739,739
1000,741.157,731,731
1000,767.256,753,753
1000,752.423,718,718
1000,742.759,730,730
1000,743.768,728,728
1000,764.151,753,753
1000,760.621,750,750
1000,749.068,739,739
1000,744.089,730,730
1000,753.504,740,740
1000,757.126,742,742
1000,760.681,744,744
1000,764.669,750,750
1000,759.124,747,747
1000,775.042,758,758
1000,777.435,764,764
1000,753.816,738,738
1000,779.075,762,762
1000,761.75,749,749
1000,746.105,734,734
1000,765.581,752,752
1000,763.998,750,750
1000,752.954,731,731
1000,769.636,755,755
1000,779.021,770,769
1000,759.576,744,744
1000,771.596,761,761
1000,739.589,729,729
1000,767.557,758,758
1000,754.067,740,740
1000,772.098,759,759
1000,744.593,737,737
1000,760.097,753,753
1000,729.369,719,719
1000,748.644,738,738
1000,769.058,757,757
1000,774.709,766,766
1000,752.139,738,738
1000,768.538,760,760
1000,769.214,756,756
1000,774.213,766,766
1000,759.489,748,748
1000,765.11,756,756
1000,768.31,757,757
1000,760.301,749,749
1000,783.283,770,770
1000,772.915,764,764
1000,774.15,766,766
1000,759.146,746,746
1000,778.504,769,769
1000,778.642,771,771
1000,765.109,755,755
1000,744.106,737,737
1000,765.562,760,760
1000,796.073,789,789
1000,767.65,760,760
1000,777.527,773,773
1000,779.494,769,769
1000,781.152,770,770
1000,772.029,758,758
1000,786.188,780,780
1000,798.595,793,793
1000,788.624,782,782
1000,776.142,770,770
1000,784.784,779,779
1000,783.069,780,780
1000,774.171,771,771
1000,807.554,800,800
1000,775.613,775,775
1000,787.608,777,777
1000,785.138,779,779
1000,775.589,771,771
1000,782.098,776,776
1000,781.491,763,763
1000,790.997,777,777
1000,791.017,774,774
1000,769.566,764,764
1000,773.587,765,765
1000,787.56,779,779
1000,787.128,775,775
1000,797.896,785,785
1000,753.02,743,743
1000,782.067,775,775
1000,798.053,788,788
1000,755.631,751,751
1000,774.233,773,773
1000,786.189,781,781
1000,770.656,768,768
1000,794.64,788,788
1000,763.095,760,760
1000,790.378,786,786
1000,804.115,800,800
1000,754.696,752,752
1000,799.087,798,798
1000,769.149,767,767
1000,789.123,785,785
1000,778.351,773,773
1000,793.075,786,786
1000,799.153,798,798
1000,778.169,773,773
1000,801.204,793,793
1000,800.047,796,796
1000,796.481,790,790
1000,767.119,763,763
1000,805.13,802,802
1000,789.135,787,787
1000,808.161,806,806
1000,794.516,790,790
1000,800.155,799,799
1000,788.689,786,786
1000,810.386,809,809
1000,794.555,794,794
1000,796.679,793,793
1000,792.678,790,790
1000,782.046,776,776
1000,804.036,797,797
1000,801.566,796,796
1000,805.539,801,801
1000,799.023,791,791
1000,798.524,795,795
1000,801.086,798,798
1000,806.59,803,803
1000,804.152,796,796
1000,803.124,802,802
1000,819.091,819,819
1000,831.112,829,829
1000,799.638,795,795
1000,819.093,815,815
1000,818.192,815,815
1000,824.133,822,822
1000,819.095,817,817
1000,804.099,797,797
1000,812.135,810,810
1000,826.582,826,826
1000,802.48,801,801
1000,821.108,819,819
1000,836.092,833,833
1000,827.54,823,823
1000,823.965,818,818
1000,821.089,817,817
1000,824.115,822,822
1000,818.156,816,816
1000,819.137,818,818
1000,816.795,809,809
1000,828.595,827,827
1000,834.101,834,834
1000,831.732,829,829
1000,831.924,830,830
1000,829.038,822,822
1000,801.287,798,798
1000,826.857,824,824
1000,811.309,809,809
1000,844.587,840,840
1000,831.015,827,827
1000,827.763,826,826
1000,830.097,829,829
1000,857.055,855,855
1000,831.084,827,827
1000,853.595,850,850
1000,850.08,847,847
1000,842.081,839,839
1000,848.508,843,843
1000,836.069,834,834
1000,859.12,855,855
1000,851.057,848,848
1000,859.181,858,858
1000,835.09,833,833
1000,820.111,819,819
1000,860.022,859,859
1000,849.16,848,848
1000,849.054,848,848
1000,860.076,857,857
1000,841.066,839,839
1000,844.073,841,841
1000,830.909,828,828
1000,798.973,798,798
1000,836.824,835,835
1000,824.146,824,824
1000,855.075,852,852
1000,849.052,846,846
1000,829.076,825,825
1000,842.414,839,839
1000,834.053,831,831
1000,850.1,849,849
1000,849.061,847,847
1000,847.526,845,845
1000,847.136,846,846
1000,829.598,828,828
1000,860.052,856,856
1000,833.071,832,832
1000,849.083,847,847
1000,832.28,829,829
1000,827.127,827,827
1000,830.104,827,827
1000,855.091,851,851
1000,858.595,855,855
1000,821.619,817,817
1000,859.079,856,856
1000,832.05,828,828
1000,845.017,841,841
1000,859.517,854,854
1000,825.593,820,820
1000,852.033,848,848
1000,851.668,850,850
1000,854.089,852,852
1000,850.908,848,848
1000,832.046,829,829
1000,842.121,838,838
1000,875.097,874,874
1000,835.13,834,834
1000,860.079,859,859
1000,844.042,843,843
1000,841.076,838,838
1000,847.134,845,845
1000,834.079,831,831
1000,836.067,833,833
1000,858.057,856,856
1000,848.097,846,846
1000,847.563,842,842
1000,817.081,816,816
1000,828.051,826,826
1000,845.079,842,842
1000,855.057,852,852
1000,844.08,843,843
1000,841.066,839,839
1000,851.059,849,849
1000,836.071,834,834
1000,844.14,842,842
1000,839.546,837,837
1000,853.014,848,848
1000,857.093,856,856
1000,859.568,855,855
1000,840.073,838,838
1000,858.405,855,855
1000,859.084,855,855
1000,839.133,836,836
1000,845.59,840,840
1000,846.084,842,842
1000,848.11,844,844
1000,872.052,869,869
1000,836.084,836,836
1000,835.104,832,832
1000,854.075,853,853
1000,819.045,817,817
1000,847.629,844,844
1000,853.588,850,850
1000,846.095,842,842
1000,841.584,835,835
1000,860.052,856,856
1000,878.096,875,875
1000,860.098,860,860
1000,857.094,856,856
1000,868.096,865,865
1000,851.093,850,850
1000,865.059,863,863
1000,850.022,844,844
1000,857.056,850,850
1000,858.049,855,855
1000,860.044,855,855
1000,838.093,835,835
1000,862.046,858,858
1000,853.07,849,849
1000,854.278,849,849
1000,834.077,834,834
1000,838.096,837,837
1000,845.078,844,844
1000,855.526,854,854
1000,862.057,860,860
1000,844.259,839,839
1000,843.158,839,839
1000,833.315,830,830
1000,852.602,851,851
1000,841.54,840,840
1000,828.117,826,826
1000,849.319,848,848
1000,837.087,833,833
1000,865.228,860,860
1000,860.355,859,859
1000,866.097,864,864
1000,854.559,849,849
1000,873.613,869,869
1000,842.76,838,838
1000,836.534,835,835
1000,837.089,835,835
1000,825.137,822,822
1000,865.104,862,862
1000,850.602,845,845
1000,847.276,839,839
1000,870.068,867,867
1000,846.583,840,840
1000,850.186,842,842
1000,834.427,829,829
1000,829.052,822,822
1000,855.677,853,853
1000,852.565,850,850
1000,840.1,839,839
1000,850.605,846,846
1000,847.047,846,846
1000,849.241,845,845
1000,853.847,847,847
1000,833.129,831,831
1000,857.018,853,853
1000,855.521,849,849
1000,849.644,846,846
1000,849.492,845,845
1000,839.154,838,838
1000,859.147,855,855
1000,871.052,868,868
